"gene","weight","symbol","alias","annotation"
"LOC_Os08g30730",1,"--","None","holocarboxylase synthetase, putative, expressed"
"LOC_Os09g39390",0.0565109677406,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os09g39390",0.0565109677406,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os07g07540",0.0548459238492,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.0548459238492,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os08g27010",0.0527185030169,"--","None","APE1, putative, expressed"
"LOC_Os08g27010",0.0527185030169,"--","None","APE1, putative, expressed"
"LOC_Os08g06530",0.0512938667218,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.0512938667218,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os01g03040",0.051053742962,"--","None","expressed protein"
"LOC_Os01g03040",0.051053742962,"--","None","expressed protein"
"LOC_Os03g36750",0.0495755920839,"--","None","cbbY, putative, expressed"
"LOC_Os03g36750",0.0495755920839,"--","None","cbbY, putative, expressed"
"LOC_Os02g42960",0.0476908151201,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os02g42960",0.0476908151201,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os03g62780",0.0475083219529,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62780",0.0475083219529,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os04g51792",0.0457612819535,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os04g51792",0.0457612819535,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os06g05390",0.0445061079945,"--","None","expressed protein"
"LOC_Os06g05390",0.0445061079945,"--","None","expressed protein"
"LOC_Os03g01014",0.0438778000754,"--","None","expressed protein"
"LOC_Os03g01014",0.0438778000754,"--","None","expressed protein"
"LOC_Os03g64020",0.0436234436954,"--","None","expressed protein"
"LOC_Os03g64020",0.0436234436954,"--","None","expressed protein"
"LOC_Os01g67120",0.0434193741334,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os01g67120",0.0434193741334,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os05g51450",0.0432353374483,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os05g51450",0.0432353374483,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os02g10350",0.043068849782,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os02g10350",0.043068849782,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os03g49720",0.043010599476,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g49720",0.043010599476,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g17600",0.0423584022332,"--","None","expressed protein"
"LOC_Os03g17600",0.0423584022332,"--","None","expressed protein"
"LOC_Os12g38640",0.0422731188907,"--","None","expressed protein"
"LOC_Os12g38640",0.0422731188907,"--","None","expressed protein"
"LOC_Os08g44000",0.0421465039576,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os08g44000",0.0421465039576,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os03g50270",0.0420360046179,"--","None","expressed protein"
"LOC_Os03g50270",0.0420360046179,"--","None","expressed protein"
"LOC_Os02g39740",0.0420071044788,"--","None","psaB translation factor, putative, expressed"
"LOC_Os02g39740",0.0420071044788,"--","None","psaB translation factor, putative, expressed"
"LOC_Os02g17920",0.0415596117603,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os02g17920",0.0415596117603,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os02g02520",0.0414745486207,"--","None","expressed protein"
"LOC_Os02g02520",0.0414745486207,"--","None","expressed protein"
"LOC_Os06g43800",0.0411552686864,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os06g43800",0.0411552686864,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os08g06630",0.0409498434219,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os08g06630",0.0409498434219,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os02g57030",0.040884713634,"--","None","expressed protein"
"LOC_Os02g57030",0.040884713634,"--","None","expressed protein"
"LOC_Os08g16570",0.0408161848427,"--","None","expressed protein"
"LOC_Os08g16570",0.0408161848427,"--","None","expressed protein"
"LOC_Os04g54640",0.0407677624035,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os04g54640",0.0407677624035,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os09g33470",0.0406377182023,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os09g33470",0.0406377182023,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os05g33620",0.0406219131957,"--","None","expressed protein"
"LOC_Os05g33620",0.0406219131957,"--","None","expressed protein"
"LOC_Os03g59090",0.0404626890858,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os03g59090",0.0404626890858,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os08g40160",0.040341494768,"--","None","thylakoid lumen protein, chloroplast precursor, putative, expressed"
"LOC_Os08g40160",0.040341494768,"--","None","thylakoid lumen protein, chloroplast precursor, putative, expressed"
"LOC_Os07g05000",0.0396487551523,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os07g05000",0.0396487551523,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g62510",0.0394169410376,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os03g62510",0.0394169410376,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os04g41340",0.0393467828695,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os04g41340",0.0393467828695,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os06g39690",0.0393296836939,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os06g39690",0.0393296836939,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os02g13970",0.0392681855694,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os02g13970",0.0392681855694,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os03g39830",0.0389607810985,"--","None","expressed protein"
"LOC_Os03g39830",0.0389607810985,"--","None","expressed protein"
"LOC_Os11g24450",0.0389212303779,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os11g24450",0.0389212303779,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os11g13850",0.0388364303231,"--","None","rieske domain containing protein, expressed"
"LOC_Os11g13850",0.0388364303231,"--","None","rieske domain containing protein, expressed"
"LOC_Os04g56240",0.0385427957967,"--","None","lipase, putative, expressed"
"LOC_Os04g56240",0.0385427957967,"--","None","lipase, putative, expressed"
"LOC_Os03g63480",0.0384900894527,"--","None","ankyrin repeat domain containing protein, expressed"
"LOC_Os03g63480",0.0384900894527,"--","None","ankyrin repeat domain containing protein, expressed"
"LOC_Os04g56230",0.0384464097478,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os04g56230",0.0384464097478,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os05g33290",0.038328647761,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os05g33290",0.038328647761,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os04g44340",0.0382957313376,"--","None","expressed protein"
"LOC_Os04g44340",0.0382957313376,"--","None","expressed protein"
"LOC_Os01g55570",0.0381730534867,"--","None","expressed protein"
"LOC_Os01g55570",0.0381730534867,"--","None","expressed protein"
"LOC_Os01g68450",0.038058282737,"--","None","expressed protein"
"LOC_Os01g68450",0.038058282737,"--","None","expressed protein"
"LOC_Os12g17320",0.0380186964733,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os12g17320",0.0380186964733,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os08g02210",0.0378984268302,"--","None","expressed protein"
"LOC_Os08g02210",0.0378984268302,"--","None","expressed protein"
"LOC_Os01g66170",0.0374418532631,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os01g66170",0.0374418532631,"--","None","SNARE associated Golgi protein, putative, expressed"
