"gene","weight","symbol","alias","annotation"
"LOC_Os07g42950",1,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os04g35090",0.19001460518,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.19001460518,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os10g32820",0.17866825986,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.17866825986,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g58430",0.170301261611,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.170301261611,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os06g08320",0.164009842394,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.164009842394,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os07g05580",0.156865878927,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.156865878927,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g28750",0.153012984755,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.153012984755,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os08g41810",0.150932134341,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.150932134341,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os11g24610",0.147186803475,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.147186803475,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os03g31090",0.139947599053,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.139947599053,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31134",0.137428975192,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.137428975192,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os02g28810",0.137152038866,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.137152038866,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g10820",0.136855720649,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.136855720649,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g67134",0.135628054703,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.135628054703,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os04g32710",0.130965763769,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g32710",0.130965763769,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os11g41610",0.130223438528,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os11g41610",0.130223438528,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os01g04730",0.129153387772,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.129153387772,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os04g27860",0.127147008886,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.127147008886,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os12g07010",0.118034165647,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.118034165647,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g61814",0.110831712008,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os01g61814",0.110831712008,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os03g18580",0.108922083854,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.108922083854,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g08050",0.103445165718,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.103445165718,"--","None","elongation factor Tu, putative, expressed"
