"gene","weight","symbol","alias","annotation"
"LOC_Os09g26670",1,"--","None","expressed protein"
"LOC_Os03g49720",0.157088352759,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g49720",0.157088352759,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os11g13850",0.156314095795,"--","None","rieske domain containing protein, expressed"
"LOC_Os11g13850",0.156314095795,"--","None","rieske domain containing protein, expressed"
"LOC_Os11g40600",0.150173033043,"--","None","expressed protein"
"LOC_Os11g40600",0.150173033043,"--","None","expressed protein"
"LOC_Os07g06660",0.148604803112,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os07g06660",0.148604803112,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os01g03040",0.148370533175,"--","None","expressed protein"
"LOC_Os01g03040",0.148370533175,"--","None","expressed protein"
"LOC_Os03g50270",0.147700720562,"--","None","expressed protein"
"LOC_Os03g50270",0.147700720562,"--","None","expressed protein"
"LOC_Os02g42960",0.147458954596,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os02g42960",0.147458954596,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os01g13390",0.143373701322,"--","None","expressed protein"
"LOC_Os01g13390",0.143373701322,"--","None","expressed protein"
"LOC_Os08g27010",0.143359275535,"--","None","APE1, putative, expressed"
"LOC_Os08g27010",0.143359275535,"--","None","APE1, putative, expressed"
"LOC_Os07g46330",0.143344914677,"--","None","uncharacterized UPF0114 domain containing protein, expressed"
"LOC_Os07g46330",0.143344914677,"--","None","uncharacterized UPF0114 domain containing protein, expressed"
"LOC_Os04g56240",0.141959213181,"--","None","lipase, putative, expressed"
"LOC_Os04g56240",0.141959213181,"--","None","lipase, putative, expressed"
"LOC_Os08g45190",0.139400178501,"OsPGR5","None","PGR5, putative, expressed"
"LOC_Os08g45190",0.139400178501,"OsPGR5","None","PGR5, putative, expressed"
"LOC_Os06g43140",0.136862082302,"--","None","GA16396-PA, putative, expressed"
"LOC_Os06g43140",0.136862082302,"--","None","GA16396-PA, putative, expressed"
