"gene","weight","symbol","alias","annotation"
"LOC_Os08g41880",1,"NPP1|OsPAP27b","None","nucleotide pyrophosphatase/phosphodiesterase, putative, expressed"
"LOC_Os07g44780",0.00751223905368,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os02g19970",0.00526327954117,"OsNAAT2","None","aminotransferase, classes I and II, domain containing protein, expressed"
"LOC_Os01g72740",0.00441073419731,"--","None","cytochrome P450, putative, expressed"
"LOC_Os11g30810",0.00417707497649,"--","None","sulfotransferase domain containing protein, expressed"
"LOC_Os08g43270",0.00281918390641,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os06g03640",0.00280972829004,"--","None","BAG domain containing protein, expressed"
"LOC_Os09g07350",0.0026505786832,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os03g62060",0.00254169111315,"--","None","hydrolase, putative, expressed"
"LOC_Os07g44280",0.00242328602987,"--","None","dirigent, putative, expressed"
"LOC_Os12g04320",0.00232287664697,"--","None","sulfotransferase domain containing protein, expressed"
"LOC_Os09g32080",0.00221862504275,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os11g04350",0.00216312768623,"--","None","cell death associated protein, putative, expressed"
"LOC_Os01g04300",0.00213560838635,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os05g48270",0.00208483179081,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os05g04450",0.00199865578072,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g54750",0.00194484124862,"--","None","COBRA-like 3 protein precursor, putative, expressed"
"LOC_Os07g27850",0.00188416230018,"--","None","GTPase activating protein, putative, expressed"
"LOC_Os12g15920",0.00186222298188,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os07g01420",0.00183951720621,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g20930",0.00182281314028,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os02g45890",0.00177671810829,"--","None","sulfotransferase domain containing protein, expressed"
"LOC_Os07g10770",0.00176693696279,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os05g04500",0.00172076024967,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os12g16010",0.00171413549266,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os03g56380",0.00171020683037,"--","None","methyltransferase, putative, expressed"
"LOC_Os08g20130",0.00170280234626,"--","None","flavonol sulfotransferase, putative, expressed"
"LOC_Os10g11730",0.00169398547256,"--","None","LTPL88 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g35860",0.00165523692148,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os08g41860",0.00165462619588,"--","None","expressed protein"
"LOC_Os09g18450",0.00165137923332,"--","None","flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
"LOC_Os04g28870",0.00164575834553,"--","None","dehydrogenase, putative, expressed"
"LOC_Os01g27390",0.00163937457736,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os11g03290",0.00163215002365,"--","None","nucleoside-triphosphatase, putative, expressed"
"LOC_Os01g73980",0.00162659482817,"--","None","xylem cysteine proteinase 2 precursor, putative, expressed"
"LOC_Os05g32500",0.00161886846794,"--","None","expressed protein"
"LOC_Os09g20880",0.00161864954484,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os10g32980",0.00160115868634,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os05g03610",0.00159329249404,"OsPLC4","None","phospholipase C, putative, expressed"
"LOC_Os05g04440",0.00157027193804,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g39870",0.0015568261192,"--","None","Os8bglu28 - beta-glucosidase homologue, similar to Os4bglu12 exoglucanase, expressed"
"LOC_Os07g44480",0.00151753041963,"--","None","peroxidase, putative, expressed"
"LOC_Os08g14760",0.00150400833918,"Os4CL1","None","AMP-binding domain containing protein, expressed"
