"gene","weight","symbol","alias","annotation"
"LOC_Os05g38520",1,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os02g48660",0.187784947006,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.187784947006,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os08g02340",0.182752889427,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.182752889427,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g48770",0.17679389108,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.17679389108,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os08g02410",0.176674890229,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.176674890229,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os04g42270",0.174359602024,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os04g42270",0.174359602024,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os03g04590",0.174007977075,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.174007977075,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g40880",0.173222640862,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.173222640862,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g54470",0.172470507857,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.172470507857,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os08g41300",0.171618422224,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.171618422224,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os04g28180",0.168062431329,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.168062431329,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g03579",0.166864702424,"--","None","expressed protein"
"LOC_Os08g03579",0.166864702424,"--","None","expressed protein"
"LOC_Os01g24690",0.166658753127,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.166658753127,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os08g44480",0.166515136733,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.166515136733,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g22460",0.166137582783,"--","None","expressed protein"
"LOC_Os03g22460",0.166137582783,"--","None","expressed protein"
"LOC_Os03g58050",0.166106320253,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.166106320253,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os01g16890",0.164454475377,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.164454475377,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g22490",0.163849020517,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.163849020517,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os10g32920",0.163821718041,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.163821718041,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.163423500138,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.163423500138,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g06310",0.162421505668,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.162421505668,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g37970",0.161393060039,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.161393060039,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g12650",0.160723242197,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.160723242197,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g21940",0.158807160614,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.158807160614,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os02g30050",0.15645479889,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os02g30050",0.15645479889,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os03g13170",0.155003522189,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g13170",0.155003522189,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os02g18380",0.154656243752,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.154656243752,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os07g47710",0.154212631898,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.154212631898,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os08g06040",0.153952381088,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.153952381088,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os10g27174",0.153754407007,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.153754407007,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os02g07890",0.149271209583,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.149271209583,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os03g29460",0.149209855965,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.149209855965,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.148770801676,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.148770801676,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os08g13690",0.148754035542,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.148754035542,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g01910",0.147783075153,"--","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g01910",0.147783075153,"--","None","transcription factor BTF3, putative, expressed"
"LOC_Os10g27190",0.14723425562,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.14723425562,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g08930",0.147138928853,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.147138928853,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g05980",0.1464734131,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.1464734131,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os02g56990",0.146313840763,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.146313840763,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os01g09510",0.146048459691,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.146048459691,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.145989957546,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.145989957546,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g33920",0.144513098187,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g33920",0.144513098187,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g47140",0.142556340002,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.142556340002,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g48320",0.14192446512,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.14192446512,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os08g03450",0.141834384927,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os08g03450",0.141834384927,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os12g03090",0.141407768746,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.141407768746,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g57540",0.139900491076,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.139900491076,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os06g07580",0.138341280345,"--","None","expressed protein"
"LOC_Os06g07580",0.138341280345,"--","None","expressed protein"
"LOC_Os05g41110",0.136354497282,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g41110",0.136354497282,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g19840",0.135443301755,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.135443301755,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os03g30430",0.135320517847,"--","None","nitrilase-associated protein, putative, expressed"
"LOC_Os03g30430",0.135320517847,"--","None","nitrilase-associated protein, putative, expressed"
