"gene","weight","symbol","alias","annotation"
"LOC_Os01g25610",1,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os05g06310",0.153334518888,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.153334518888,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.147589462386,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.147589462386,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.138194605131,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.138194605131,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g37970",0.131583885236,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.131583885236,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.131550712597,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.131550712597,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g02410",0.130065379141,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.130065379141,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.128920074146,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.128920074146,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.125127140857,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.125127140857,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os05g11710",0.125060290107,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.125060290107,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g18550",0.123128703338,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.123128703338,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os06g02510",0.121888365645,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.121888365645,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g27760",0.121717888284,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.121717888284,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g01560",0.118955466841,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.118955466841,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g13530",0.113584064139,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.113584064139,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g22490",0.11184359142,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.11184359142,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os10g08930",0.110342898202,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.110342898202,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.110326097473,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.110326097473,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g60790",0.108664521423,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.108664521423,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g27260",0.10819182329,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.10819182329,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os05g49030",0.107246613186,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.107246613186,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os09g08430",0.107109050678,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.107109050678,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os07g10720",0.106938386876,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.106938386876,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g56960",0.106733316941,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.106733316941,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g40880",0.105639184899,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.105639184899,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g33140",0.103566442089,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.103566442089,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.101987497466,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.101987497466,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os04g28180",0.100865143477,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.100865143477,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.100542822832,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.100542822832,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g54870",0.100493912411,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.100493912411,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g37862",0.10013273663,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.10013273663,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os10g32920",0.0983592101254,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0983592101254,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os06g36160",0.0970314632471,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0970314632471,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os12g38000",0.0960245279218,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.0960245279218,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g57540",0.0954799673695,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0954799673695,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os03g05980",0.0934717412836,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0934717412836,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os07g46750",0.0932770126342,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.0932770126342,"--","None","elongation factor protein, putative, expressed"
"LOC_Os04g50990",0.0928438802239,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0928438802239,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os11g06750",0.092012209092,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.092012209092,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os05g46430",0.0918250948467,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g46430",0.0918250948467,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os11g11390",0.090473816547,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g11390",0.090473816547,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0902744596112,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0902744596112,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os05g06770",0.090085668948,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.090085668948,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os07g08330",0.0895659262799,"--","None","ribosomal protein L4, putative, expressed"
