"gene","weight","symbol","alias","annotation"
"LOC_Os08g03290",1,"OsGAPC3","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os08g27850",0.0540664904904,"--","None","endothelial differentiation-related factor 1, putative, expressed"
"LOC_Os08g27850",0.0540664904904,"--","None","endothelial differentiation-related factor 1, putative, expressed"
"LOC_Os08g09250",0.0290542920252,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os08g09250",0.0290542920252,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os03g27310",0.0284809917066,"--","None","histone H3, putative, expressed"
"LOC_Os03g27310",0.0284809917066,"--","None","histone H3, putative, expressed"
"LOC_Os06g42720",0.0280778874254,"--","None","amino acid transporter, putative, expressed"
"LOC_Os06g42720",0.0280778874254,"--","None","amino acid transporter, putative, expressed"
"LOC_Os10g33800",0.0237035592493,"FLO16","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os10g33800",0.0237035592493,"FLO16","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os05g49890",0.0195759897384,"OsRAN2","None","ras-related protein, putative, expressed"
"LOC_Os01g05490",0.018009954279,"TPI|OsTPI1.1","None","triosephosphate isomerase, cytosolic, putative, expressed"
"LOC_Os06g51220",0.0164789275334,"HMGB1|OsHMGB1","None","HMG1/2, putative, expressed"
"LOC_Os11g43900",0.0159033381129,"OsTCTP","None","translationally-controlled tumor protein, putative, expressed"
"LOC_Os04g57220",0.015142521911,"--","None","ubiquitin-conjugating enzyme, putative, expressed"
"LOC_Os06g05880",0.0147978784193,"--","None","profilin domain containing protein, expressed"
"LOC_Os02g02890",0.014087921326,"OsCYP2|OsCyp2-P|LRT2","None","peptidyl-prolyl cis-trans isomerase, putative, expressed"
"LOC_Os03g50290",0.0132441059955,"GF14f","None","14-3-3 protein, putative, expressed"
"LOC_Os05g41900",0.012680884566,"--","None","translation initiation factor SUI1, putative, expressed"
"LOC_Os05g41060",0.0122384660212,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os01g68950",0.0115103073754,"--","None","ubiquitin family domain containing protein, expressed"
"LOC_Os06g04030",0.0114184254713,"--","None","histone H3, putative, expressed"
"LOC_Os06g46770",0.0113528616026,"--","None","ubiquitin family protein, putative, expressed"
"LOC_Os07g30970",0.0110162196305,"OsNDPK1","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os07g40580",0.0110031496156,"--","None","eukaryotic translation initiation factor 5A, putative, expressed"
"LOC_Os05g04510",0.0105700106896,"OsSAMS1","None","S-adenosylmethionine synthetase, putative, expressed"
"LOC_Os03g59740",0.0103577209797,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os07g34589",0.0103411898091,"eIF-1","None","translation initiation factor SUI1, putative, expressed"
"LOC_Os02g07260",0.0102893839431,"OsPgk2","None","phosphoglycerate kinase protein, putative, expressed"
"LOC_Os02g44630",0.00983078158431,"OsPIP1;1|RWC1","None","aquaporin protein, putative, expressed"
"LOC_Os08g39140",0.00981099571202,"hsp82A","None","heat shock protein, putative, expressed"
"LOC_Os04g56160",0.00925990472681,"--","None","plasma membrane ATPase, putative, expressed"
"LOC_Os07g02340",0.00924401402891,"--","None","expressed protein"
"LOC_Os11g47760",0.00913087679009,"HSP70","None","DnaK family protein, putative, expressed"
"LOC_Os07g49400",0.00875913556459,"OsAPX2|APXb","None","OsAPx2 - Cytosolic Ascorbate Peroxidase encoding gene 4,5,6,8, expressed"
"LOC_Os03g55150",0.00812930447057,"EIF5","None","eukaryotic translation initiation factor 5A, putative, expressed"
"LOC_Os01g48420",0.00798827300555,"--","None","peroxiredoxin, putative, expressed"
"LOC_Os02g41820",0.00708525566743,"--","None","expressed protein"
"LOC_Os02g27030",0.00700050078258,"--","None","cysteine proteinase 1 precursor, putative, expressed"
"LOC_Os05g02530",0.00685876009527,"DHAR1|OsDHAR1|OsDHAR","None","glutathione S-transferase, N-terminal domain containing protein, expressed"
"LOC_Os03g13170",0.00640453986312,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os04g47220",0.00639452111329,"OsPIP1;2","None","aquaporin protein, putative, expressed"
"LOC_Os05g07700",0.00635548982939,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g23440",0.00630708769196,"--","None","eukaryotic translation initiation factor 1A, putative, expressed"
"LOC_Os07g43730",0.00624947434028,"--","None","transcription elongation factor 1, putative, expressed"
"LOC_Os03g52840",0.00602190587174,"OsSHM1|OsSHMT1","None","serine hydroxymethyltransferase, mitochondrial precursor, putative, expressed"
"LOC_Os03g56790",0.005762328865,"OsADF2","None","actin-depolymerizing factor, putative, expressed"
"LOC_Os02g48720",0.00554613216928,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os07g37240",0.00551045149177,"CP29|OsLhcb4","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os03g12670",0.00549235135849,"--","None","expressed protein"
"LOC_Os11g26910",0.00548670281731,"--","None","SKP1-like protein 1B, putative, expressed"
"LOC_Os06g04270",0.00539679498099,"OsTK","None","transketolase, chloroplast precursor, putative, expressed"
"LOC_Os04g46960",0.00536268953288,"OsGPX1","None","glutathione peroxidase domain containing protein, expressed"
"LOC_Os05g48630",0.00526938757341,"--","None","expressed protein"
"LOC_Os06g47230",0.00520440311231,"--","None","coiled-coil domain-containing protein 72, putative, expressed"
"LOC_Os03g03720",0.00516213043682,"GADPH","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os05g41640",0.00501871985122,"--","None","phosphoglycerate kinase protein, putative, expressed"
"LOC_Os09g26420",0.00500652370384,"--","None","AP2 domain containing protein, expressed"
"LOC_Os02g47020",0.00500030358188,"OsPrk","None","phosphoribulokinase/Uridine kinase family protein, expressed"
"LOC_Os04g56400",0.00499397360451,"OsGS2|lambdaGS31","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os07g38960",0.0049873257924,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os03g07300",0.00495468241053,"RPE","None","ribulose-phosphate 3-epimerase, chloroplast precursor, putative, expressed"
"LOC_Os08g02340",0.00483110732512,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g32030",0.00480462972433,"--","None","elongation factor, putative, expressed"
"LOC_Os05g41210",0.00479527546904,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os10g08550",0.00472602186498,"OsEE1|OsEno4","None","enolase, putative, expressed"
"LOC_Os03g21940",0.00470858309777,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os01g46926",0.00470444337073,"OsUBC5a","None","ubiquitin-conjugating enzyme, putative, expressed"
"LOC_Os02g06640",0.00469295368366,"rubq2","None","ubiquitin family protein, putative, expressed"
