"gene","weight","symbol","alias","annotation"
"LOC_Os01g05140",1,"--","None","expressed protein"
"LOC_Os09g32274",0.0223133125487,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os09g32274",0.0223133125487,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os02g03730",0.0187888338094,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os08g27090",0.0162031036578,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os05g48410",0.0157341730936,"--","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os01g53620",0.015691701444,"--","None","expressed protein"
"LOC_Os03g63550",0.0152556896792,"--","None","expressed protein"
"LOC_Os06g19640",0.0150401287876,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g16290",0.0149805090785,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os10g03540",0.0149209561008,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g40610",0.0147188626179,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os01g16910",0.0142720006907,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os06g03790",0.0138419920935,"--","None","39S ribosomal protein L47, mitochondrial precursor, putative, expressed"
"LOC_Os07g10660",0.0135353552255,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g14830",0.0135122922218,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os06g35470",0.0128367864654,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os02g18090",0.012752317629,"--","None","expressed protein"
"LOC_Os03g10930",0.012693187409,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os01g05010",0.0123131355173,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os07g46440",0.0119877560395,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g13660",0.0119405315619,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os01g55020",0.0118770239847,"--","None","expressed protein"
"LOC_Os02g49360",0.0118036796917,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os03g46600",0.0116948727625,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os01g55740",0.0116558397312,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os02g13970",0.0115271530885,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os02g27960",0.0115227524938,"--","None","expressed protein"
"LOC_Os07g07220",0.0112658247586,"--","None","LSM domain containing protein, expressed"
"LOC_Os03g06980",0.0112033259052,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g13760",0.0110633194533,"--","None","LSM domain containing protein, expressed"
"LOC_Os02g37870",0.0110422976343,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os11g20689",0.0109369683044,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os03g51550",0.0108116122974,"OsWDR5a|OsWDR5","None","WD repeat-containing protein 5, putative, expressed"
"LOC_Os03g46310",0.0107319732295,"--","None","expressed protein"
"LOC_Os06g22070",0.010612899615,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os03g19760",0.0104746346268,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os07g07540",0.0103935870559,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os02g36570",0.0103424147288,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os05g45270",0.01027770185,"--","None","ribosomal L9, putative, expressed"
"LOC_Os05g14310",0.00995272727655,"--","None","expressed protein"
"LOC_Os03g42440",0.00995138216976,"--","None","expressed protein"
