"gene","weight","symbol","alias","annotation"
"LOC_Os01g09540",1,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os07g06450",0.0865935025343,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os07g06450",0.0865935025343,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os09g39180",0.0801048957697,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os09g39180",0.0801048957697,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os02g51570",0.0786126878033,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os02g51570",0.0786126878033,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os02g22260",0.0749365688219,"--","None","fruit protein PKIWI502, putative, expressed"
"LOC_Os02g22260",0.0749365688219,"--","None","fruit protein PKIWI502, putative, expressed"
"LOC_Os01g58470",0.074574725913,"--","None","expressed protein"
"LOC_Os01g58470",0.074574725913,"--","None","expressed protein"
"LOC_Os03g48040",0.0740835106018,"OsFdC2","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os03g48040",0.0740835106018,"OsFdC2","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os04g50110",0.0708811654562,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os04g50110",0.0708811654562,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os03g20100",0.0701045886958,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g20100",0.0701045886958,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os01g48690",0.0684484292314,"ASL1","None","ribosomal protein rpS20, putative, expressed"
"LOC_Os01g48690",0.0684484292314,"ASL1","None","ribosomal protein rpS20, putative, expressed"
"LOC_Os01g72950",0.0672292092522,"--","None","expressed protein"
"LOC_Os01g72950",0.0672292092522,"--","None","expressed protein"
"LOC_Os01g01302",0.0672086381223,"OsSK4|OsSKL1","None","shikimate kinase, putative, expressed"
"LOC_Os01g01302",0.0672086381223,"OsSK4|OsSKL1","None","shikimate kinase, putative, expressed"
"LOC_Os01g72800",0.0667994929433,"--","None","signal recognition particle receptor, putative, expressed"
"LOC_Os01g72800",0.0667994929433,"--","None","signal recognition particle receptor, putative, expressed"
"LOC_Os06g49160",0.0660944339533,"--","None","thylakoid lumenal 16.5 kDa protein, chloroplast precursor, putative, expressed"
"LOC_Os06g49160",0.0660944339533,"--","None","thylakoid lumenal 16.5 kDa protein, chloroplast precursor, putative, expressed"
"LOC_Os03g55930",0.065851121134,"WGL2","None","ribosomal protein, putative, expressed"
"LOC_Os03g55930",0.065851121134,"WGL2","None","ribosomal protein, putative, expressed"
"LOC_Os04g34460",0.0656437655062,"OsFBN5","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os04g34460",0.0656437655062,"OsFBN5","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g15870",0.0644727071408,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os03g15870",0.0644727071408,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os06g09610",0.0636839624194,"--","None","peroxiredoxin, putative, expressed"
"LOC_Os06g09610",0.0636839624194,"--","None","peroxiredoxin, putative, expressed"
"LOC_Os01g66980",0.0620743918148,"--","None","expressed protein"
"LOC_Os01g66980",0.0620743918148,"--","None","expressed protein"
"LOC_Os01g59090",0.0610175362539,"--","None","thylakoid lumenal 20 kDa protein, putative, expressed"
"LOC_Os01g59090",0.0610175362539,"--","None","thylakoid lumenal 20 kDa protein, putative, expressed"
"LOC_Os01g25600",0.0596574156206,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os01g25600",0.0596574156206,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os07g11110",0.0594326837347,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os07g11110",0.0594326837347,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os05g27100",0.0591490693254,"--","None","expressed protein"
"LOC_Os05g27100",0.0591490693254,"--","None","expressed protein"
"LOC_Os03g60100",0.0589613489953,"--","None","50S ribosomal protein L17, putative, expressed"
"LOC_Os03g60100",0.0589613489953,"--","None","50S ribosomal protein L17, putative, expressed"
"LOC_Os08g07060",0.0579479261275,"CRR6","None","CRR6, putative, expressed"
"LOC_Os08g07060",0.0579479261275,"CRR6","None","CRR6, putative, expressed"
"LOC_Os07g38300",0.0576435785074,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os07g38300",0.0576435785074,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os08g16570",0.0576065763534,"--","None","expressed protein"
"LOC_Os08g16570",0.0576065763534,"--","None","expressed protein"
"LOC_Os09g39390",0.05755157496,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os09g39390",0.05755157496,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g12020",0.0568176502888,"--","None","50S ribosomal protein L15, chloroplast precursor, putative, expressed"
"LOC_Os03g12020",0.0568176502888,"--","None","50S ribosomal protein L15, chloroplast precursor, putative, expressed"
"LOC_Os05g33290",0.0559905506701,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os05g33290",0.0559905506701,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os08g42850",0.0558098009183,"OsFKBP16-3","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os08g42850",0.0558098009183,"OsFKBP16-3","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os03g62630",0.0551411467963,"--","None","ribosomal protein S6, putative, expressed"
