"gene","weight","symbol","alias","annotation"
"LOC_Os02g48390",1,"--","None","phosphoribosyl transferase, putative, expressed"
"LOC_Os07g07540",0.0450379892297,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.0450379892297,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os03g19760",0.0389568133795,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os03g19760",0.0389568133795,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os04g55180",0.038866492356,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os04g55180",0.038866492356,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os02g13970",0.0388466651829,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os02g13970",0.0388466651829,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os08g06530",0.0369883615609,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.0369883615609,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os02g36570",0.036909224696,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os02g36570",0.036909224696,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os09g39390",0.0367574554362,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os09g39390",0.0367574554362,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g36750",0.0361962153832,"--","None","cbbY, putative, expressed"
"LOC_Os03g36750",0.0361962153832,"--","None","cbbY, putative, expressed"
"LOC_Os06g13660",0.0357318683506,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os06g13660",0.0357318683506,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os03g62780",0.0356773766207,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62780",0.0356773766207,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os06g39690",0.0343434584111,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os06g39690",0.0343434584111,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os08g27010",0.0341342215307,"--","None","APE1, putative, expressed"
"LOC_Os08g27010",0.0341342215307,"--","None","APE1, putative, expressed"
"LOC_Os04g41340",0.0339497308553,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os04g41340",0.0339497308553,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os12g07190",0.0338415191774,"OsCBSCBSPB4","None","CBS domain-containing protein, putative, expressed"
"LOC_Os12g07190",0.0338415191774,"OsCBSCBSPB4","None","CBS domain-containing protein, putative, expressed"
"LOC_Os02g38020",0.0337165767504,"OsPHT2;1","None","inorganic phosphate transporter 2-1, chloroplast precursor, putative, expressed"
"LOC_Os02g38020",0.0337165767504,"OsPHT2;1","None","inorganic phosphate transporter 2-1, chloroplast precursor, putative, expressed"
"LOC_Os03g53300",0.033675052085,"--","None","expressed protein"
"LOC_Os03g53300",0.033675052085,"--","None","expressed protein"
"LOC_Os05g47560",0.0335830345596,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os05g47560",0.0335830345596,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os10g35030",0.0333431271177,"--","None","IAP100, putative, expressed"
"LOC_Os10g35030",0.0333431271177,"--","None","IAP100, putative, expressed"
"LOC_Os08g02210",0.0330575457013,"--","None","expressed protein"
"LOC_Os08g02210",0.0330575457013,"--","None","expressed protein"
"LOC_Os02g10350",0.0329872431039,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os02g10350",0.0329872431039,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os03g01014",0.0328672879859,"--","None","expressed protein"
"LOC_Os03g01014",0.0328672879859,"--","None","expressed protein"
"LOC_Os01g67120",0.0326921958862,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os01g67120",0.0326921958862,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os03g62510",0.0326414586403,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os03g62510",0.0326414586403,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os11g39020",0.0319778382767,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os11g39020",0.0319778382767,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os05g51450",0.0319721059236,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os05g51450",0.0319721059236,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os12g17320",0.0317671249852,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os12g17320",0.0317671249852,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os02g02520",0.0315962079721,"--","None","expressed protein"
"LOC_Os02g02520",0.0315962079721,"--","None","expressed protein"
"LOC_Os01g52170",0.0313938298268,"--","None","expressed protein"
"LOC_Os01g52170",0.0313938298268,"--","None","expressed protein"
"LOC_Os01g03040",0.031378333226,"--","None","expressed protein"
"LOC_Os01g03040",0.031378333226,"--","None","expressed protein"
"LOC_Os03g10180",0.0313030035829,"--","None","expressed protein"
"LOC_Os03g10180",0.0313030035829,"--","None","expressed protein"
"LOC_Os02g18450",0.0312296168655,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os02g18450",0.0312296168655,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os04g45490",0.031108406703,"--","None","elongation factor, putative, expressed"
"LOC_Os04g45490",0.031108406703,"--","None","elongation factor, putative, expressed"
"LOC_Os03g64020",0.0309970422188,"--","None","expressed protein"
"LOC_Os03g64020",0.0309970422188,"--","None","expressed protein"
"LOC_Os08g06630",0.0309556601345,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os08g06630",0.0309556601345,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os07g05000",0.0309124484716,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os07g05000",0.0309124484716,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os11g24450",0.0306448001403,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os11g24450",0.0306448001403,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g47800",0.0305086563443,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os02g47800",0.0305086563443,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os01g61120",0.0304413239002,"--","None","expressed protein"
"LOC_Os01g61120",0.0304413239002,"--","None","expressed protein"
"LOC_Os04g56230",0.0297581878065,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os04g56230",0.0297581878065,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os11g42490",0.0296501127204,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os11g42490",0.0296501127204,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os03g17600",0.0296334784068,"--","None","expressed protein"
"LOC_Os03g17600",0.0296334784068,"--","None","expressed protein"
"LOC_Os06g51290",0.0294865571922,"PSY1","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os06g51290",0.0294865571922,"PSY1","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os05g33620",0.0293513549445,"--","None","expressed protein"
"LOC_Os05g33620",0.0293513549445,"--","None","expressed protein"
"LOC_Os11g11000",0.0292784130198,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os11g11000",0.0292784130198,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os08g44000",0.0289950261977,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os08g44000",0.0289950261977,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os04g49350",0.0286746795241,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os04g49350",0.0286746795241,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os03g49720",0.0286267179006,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g49720",0.0286267179006,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os11g03390",0.0285972671567,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os11g03390",0.0285972671567,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os05g50550",0.0285659594509,"OsSPS2","None","polyprenyl synthetase, putative, expressed"
"LOC_Os05g50550",0.0285659594509,"OsSPS2","None","polyprenyl synthetase, putative, expressed"
"LOC_Os01g05800",0.0283672991736,"--","None","inner membrane protein, putative, expressed"
"LOC_Os01g05800",0.0283672991736,"--","None","inner membrane protein, putative, expressed"
