"gene","weight","symbol","alias","annotation"
"LOC_Os02g37430",1,"--","None","LSM domain containing protein, expressed"
"LOC_Os08g02410",0.15097203997,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.15097203997,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g40880",0.145181886843,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.145181886843,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g58050",0.144241844268,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.144241844268,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os05g06310",0.140579229111,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.140579229111,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g48660",0.137957798964,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.137957798964,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os08g44480",0.137756559692,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.137756559692,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os05g38520",0.133105729078,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.133105729078,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g37970",0.130858357797,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.130858357797,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g06040",0.129621407462,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.129621407462,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g13690",0.125692315108,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.125692315108,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os05g39960",0.123802801002,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.123802801002,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g47140",0.123561952212,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.123561952212,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.123448627727,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.123448627727,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os01g22490",0.122782765032,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.122782765032,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os10g32920",0.122167634616,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.122167634616,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.115272400417,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.115272400417,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g09510",0.113529352868,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.113529352868,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g23710",0.113435042308,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.113435042308,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g54470",0.112123295109,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.112123295109,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os08g02340",0.110545629894,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.110545629894,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g11710",0.110235945862,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.110235945862,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os04g28180",0.110220372199,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.110220372199,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.109472121077,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.109472121077,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os07g47710",0.10909749452,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.10909749452,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g18380",0.108399116911,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.108399116911,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os03g22460",0.107993464389,"--","None","expressed protein"
"LOC_Os03g22460",0.107993464389,"--","None","expressed protein"
"LOC_Os10g08930",0.107415758549,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.107415758549,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.107394329266,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.107394329266,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.105925190402,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.105925190402,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g04750",0.105668990176,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.105668990176,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g27174",0.104859032048,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.104859032048,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os03g18570",0.104471431293,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.104471431293,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os02g07890",0.103146987977,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.103146987977,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os10g27190",0.101110422101,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.101110422101,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os02g56990",0.100493268618,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.100493268618,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g57540",0.0969238149023,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0969238149023,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os03g05980",0.0947585224265,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0947585224265,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os01g48770",0.0940886053704,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.0940886053704,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g33140",0.0936677973968,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0936677973968,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g01560",0.092705941996,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.092705941996,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g16890",0.0925656117066,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.0925656117066,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g24690",0.0913346601363,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.0913346601363,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os12g03090",0.0912246013318,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.0912246013318,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g38000",0.0909881637937,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.0909881637937,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os06g02510",0.0908484292238,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0908484292238,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g60790",0.0908411935682,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0908411935682,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os06g36160",0.0903317009665,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0903317009665,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os09g39540",0.0898451493207,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.0898451493207,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g18550",0.0889455318556,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0889455318556,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g04590",0.0885791255955,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.0885791255955,"--","None","ribosomal protein, putative, expressed"
