"gene","weight","symbol","alias","annotation"
"LOC_Os02g54700",1,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os05g06310",0.116064295978,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.116064295978,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.111054430749,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.111054430749,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g47140",0.107066185262,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.107066185262,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g44480",0.106324859966,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.106324859966,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.104957376061,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.104957376061,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os05g11710",0.103137973536,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.103137973536,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g13690",0.0975979039233,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0975979039233,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g23710",0.0967101626163,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0967101626163,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g40880",0.096624938836,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.096624938836,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g13530",0.0963847841244,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0963847841244,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g04750",0.095226768512,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.095226768512,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g37970",0.0941268985568,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0941268985568,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g22490",0.0940835126494,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0940835126494,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g29460",0.0869683417096,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0869683417096,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g48660",0.0862197028912,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0862197028912,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os10g08930",0.0860362299297,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0860362299297,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g60790",0.0859288213563,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0859288213563,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os08g06040",0.0855320693851,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0855320693851,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os05g39960",0.0835945070971,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0835945070971,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g18380",0.0826724723974,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0826724723974,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os06g02510",0.0818629393911,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0818629393911,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g22340",0.0815449938202,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0815449938202,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os10g32920",0.0809162023053,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0809162023053,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os07g47710",0.0801919954006,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0801919954006,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g10720",0.0798730827104,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0798730827104,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g33140",0.0786177233485,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0786177233485,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.0785123493684,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0785123493684,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os01g09510",0.0772315931576,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0772315931576,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g38520",0.0771239529434,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0771239529434,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os02g57540",0.0769504485989,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0769504485989,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g01560",0.0760985148008,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0760985148008,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os12g38000",0.0760779631478,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.0760779631478,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os04g28180",0.0745129386374,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0745129386374,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.0743171620517,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0743171620517,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os10g27190",0.0743033177952,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0743033177952,"--","None","40S ribosomal protein S17, putative, expressed"
