"gene","weight","symbol","alias","annotation"
"LOC_Os05g08554",1,"--","None","expressed protein"
"LOC_Os02g15900",0.0224524599807,"ASL2","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os02g15900",0.0224524599807,"ASL2","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os03g60100",0.0189726877183,"--","None","50S ribosomal protein L17, putative, expressed"
"LOC_Os04g32850",0.0173420530181,"Pi21","None","basic proline-rich protein, putative, expressed"
"LOC_Os01g17150",0.016899151812,"--","None","plastid-specific 50S ribosomal protein 5, chloroplast precursor, putative, expressed"
"LOC_Os05g27100",0.016608892923,"--","None","expressed protein"
"LOC_Os06g22690",0.0158034715531,"--","None","bundle sheath defective protein 2, putative, expressed"
"LOC_Os02g57670",0.0155044130175,"--","None","ribosomal L9, putative, expressed"
"LOC_Os03g10060",0.0154900437795,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g03360",0.0152075864652,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os06g49160",0.0148871870578,"--","None","thylakoid lumenal 16.5 kDa protein, chloroplast precursor, putative, expressed"
"LOC_Os03g12020",0.0143469638051,"--","None","50S ribosomal protein L15, chloroplast precursor, putative, expressed"
"LOC_Os03g20100",0.0143333215353,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62630",0.0143178485356,"--","None","ribosomal protein S6, putative, expressed"
"LOC_Os06g15400",0.0141177972997,"--","None","expressed protein"
"LOC_Os02g09590",0.0138251689203,"--","None","ribosome, putative, expressed"
"LOC_Os06g43900",0.0136055302623,"--","None","ribosomal protein L35, putative, expressed"
"LOC_Os03g03020",0.0133032091474,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g61260",0.0132735185362,"--","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g48690",0.0130943579457,"ASL1","None","ribosomal protein rpS20, putative, expressed"
"LOC_Os01g72950",0.0129590081266,"--","None","expressed protein"
"LOC_Os10g37180",0.012699474725,"OsGDCH","None","glycine cleavage system H protein, putative, expressed"
"LOC_Os01g59060",0.0126822664003,"--","None","50S ribosomal protein, putative, expressed"
"LOC_Os01g54540",0.0126094356315,"WLP1","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g46930",0.0122514103796,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g34810",0.0117065250174,"OsAPx8","None","OsAPx8 - Thylakoid-bound Ascorbate Peroxidase encoding gene 5,8, expressed"
"LOC_Os01g44210",0.0116624462404,"--","None","50S ribosomal protein L31, putative, expressed"
"LOC_Os07g25430",0.011637856276,"--","None","photosystem I reaction center subunit IV A, chloroplast precursor, putative, expressed"
"LOC_Os02g04460",0.0115839879849,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os02g38820",0.0112531322612,"--","None","expressed protein"
"LOC_Os09g10750",0.0111807878693,"--","None","rhodanese-like, putative, expressed"
"LOC_Os03g22370",0.0111605628051,"--","None","ultraviolet-B-repressible protein, putative, expressed"
"LOC_Os05g09740",0.0111052379589,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os12g34890",0.0110917695132,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os05g33280",0.0110628397962,"--","None","thylakoid lumen protein, putative, expressed"
"LOC_Os01g66980",0.0109906018795,"--","None","expressed protein"
"LOC_Os03g21560",0.0109312311446,"--","None","photosystem II 11 kD protein, putative, expressed"
