"gene","weight","symbol","alias","annotation"
"LOC_Os01g01060",1,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os03g04750",0.0770714791056,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0770714791056,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g23710",0.0742710343873,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0742710343873,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g06310",0.0718118523491,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0718118523491,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g27760",0.0692022820063,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0692022820063,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os06g02510",0.0671010761571,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0671010761571,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g47660",0.0659588162955,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0659588162955,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os04g39700",0.0658311655805,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0658311655805,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os01g54870",0.0654212057454,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0654212057454,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g11710",0.0651651138012,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0651651138012,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os07g08330",0.0648651046089,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.0648651046089,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os02g18550",0.0648595856902,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0648595856902,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os04g50990",0.0644043018986,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0644043018986,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g37862",0.0619085250947,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0619085250947,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os10g41410",0.0611098718668,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0611098718668,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os07g08660",0.0611020579133,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.0611020579133,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g27260",0.0596937480646,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0596937480646,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os01g60790",0.059601253569,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.059601253569,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g63400",0.0588828184469,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g63400",0.0588828184469,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os05g49030",0.0584931599748,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.0584931599748,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g01560",0.0579427237652,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0579427237652,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os12g07010",0.0577270715582,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0577270715582,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os02g56960",0.0569836344259,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0569836344259,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g06750",0.056858290949,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.056858290949,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os09g32500",0.0561244700183,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os09g32500",0.0561244700183,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g08440",0.0557839820301,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g08440",0.0557839820301,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os09g08430",0.0556208447418,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0556208447418,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g13690",0.0550439239294,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0550439239294,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os01g25610",0.0541005626897,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g25610",0.0541005626897,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g44480",0.0534158956565,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0534158956565,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39500",0.0533950456408,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os09g39500",0.0533950456408,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g37970",0.0533277319714,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0533277319714,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g13530",0.0532718808735,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0532718808735,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g02410",0.0528596001333,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0528596001333,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g33140",0.0527313525502,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0527313525502,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g58050",0.0523787985717,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0523787985717,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g02400",0.0521862810842,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02400",0.0521862810842,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os09g32976",0.0505831287605,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0505831287605,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g19370",0.0502373630392,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os05g19370",0.0502373630392,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g59310",0.0497517723433,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0497517723433,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.0495566715371,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0495566715371,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g47140",0.0484313946498,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0484313946498,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g38260",0.0482258459356,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g38260",0.0482258459356,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os11g29190",0.04822022403,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.04822022403,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os06g36160",0.0480708708098,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0480708708098,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os10g08930",0.0476007213979,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0476007213979,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g40180",0.0466833045805,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.0466833045805,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os11g03400",0.0465951613772,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.0465951613772,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.0460103876163,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0460103876163,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g01332",0.0456904778442,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g01332",0.0456904778442,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os06g35730",0.0450889892492,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os06g35730",0.0450889892492,"--","None","ribosomal protein L5, putative, expressed"
