"gene","weight","symbol","alias","annotation"
"LOC_Os08g44480",1,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os05g06310",0.210295645955,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.210295645955,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os01g22490",0.201537414135,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.201537414135,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g02410",0.198781022477,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.198781022477,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g29460",0.198290448829,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.198290448829,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.198054657793,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.198054657793,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.196485181747,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.196485181747,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g58050",0.193461741069,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.193461741069,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g13690",0.192692633221,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.192692633221,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g05980",0.191687718451,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.191687718451,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g37970",0.18974328338,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.18974328338,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g06770",0.189619361424,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.189619361424,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g18380",0.188965340088,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.188965340088,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os08g41300",0.188949821567,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
