"gene","weight","symbol","alias","annotation"
"LOC_Os01g70550",1,"--","None","heparan-alpha-glucosaminide N-acetyltransferase, putative, expressed"
"LOC_Os05g05590",0.00693828726669,"OsNHX2|OsNHX3","None","transporter, monovalent cation:proton antiporter-2 family, putative, expressed"
"LOC_Os11g40540",0.00449317514134,"--","None","transporter family protein, putative, expressed"
"LOC_Os05g41810",0.00420131146257,"--","None","OsDegp8 - Putative Deg protease homologue, expressed"
"LOC_Os03g01150",0.0031590063792,"--","None","palmitoyl-protein thioesterase 1 precursor, putative, expressed"
"LOC_Os05g40270",0.00312147203053,"--","None","expressed protein"
"LOC_Os12g37939",0.00296464562059,"--","None","unc-93 homolog A, putative, expressed"
"LOC_Os05g46720",0.00248045021524,"--","None","phosphatidylinositol transfer, putative, expressed"
"LOC_Os10g28020",0.00214228876365,"--","None","OsPOP21 - Putative Prolyl Oligopeptidase homologue, expressed"
"LOC_Os01g47450",0.00172488832811,"--","None","OsCttP1 - Putative C-terminal processing peptidase homologue, expressed"
"LOC_Os01g14050",0.00169771141918,"--","None","C2 domain containing protein, putative, expressed"
"LOC_Os04g31900",0.0016863457501,"--","None","calmodulin-binding transcription activator 4, putative, expressed"
"LOC_Os02g42220",0.00162345987155,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os06g22440",0.00156553099065,"--","None","SAM dependent carboxyl methyltransferase, putative, expressed"
"LOC_Os03g02410",0.00150486958624,"--","None","GHMP kinases ATP-binding protein, putative, expressed"
"LOC_Os07g26210",0.00148108572408,"--","None","non-lysosomal glucosylceramidase, putative, expressed"
"LOC_Os01g71010",0.00146941032317,"--","None","lipase precursor, putative, expressed"
"LOC_Os07g49300",0.00142772088882,"--","None","expressed protein"
"LOC_Os12g18650",0.00140062284384,"--","None","Regulator of chromosome condensation domain containing protein, expressed"
"LOC_Os11g04980",0.00139370739915,"--","None","acyl-CoA synthetase protein, putative, expressed"
"LOC_Os01g55950",0.00136288608746,"--","None","acetamidase, putative, expressed"
"LOC_Os07g06740",0.00136175054453,"OsCPK17","None","CAMK_CAMK_like.31 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os04g58780",0.00136058836207,"WSL5|OsPPR4","None","pentatricopeptide repeat protein, putative, expressed"
"LOC_Os01g04900",0.00134172987972,"--","None","peptidase M50 family protein, putative, expressed"
"LOC_Os11g38020",0.00131104828815,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os02g08130",0.00131043421069,"--","None","FGGY family of carbohydrate kinases, putative, expressed"
"LOC_Os04g39060",0.00129695172723,"OsCFM2","None","CRS1/YhbY domain containing protein, expressed"
"LOC_Os06g08850",0.00129191083035,"--","None","cyclic nucleotide-gated ion channel 14, putative, expressed"
