"gene","weight","symbol","alias","annotation"
"LOC_Os11g06720",1,"ASR5|OsAsr1|OsASR2","None","abscisic stress-ripening, putative, expressed"
"LOC_Os08g44680",0.0558641114175,"--","None","photosystem I reaction center subunit II, chloroplast precursor, putative, expressed"
"LOC_Os08g44680",0.0558641114175,"--","None","photosystem I reaction center subunit II, chloroplast precursor, putative, expressed"
"LOC_Os08g33820",0.0514879915456,"Lhca4|DYE1","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os08g33820",0.0514879915456,"Lhca4|DYE1","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g38960",0.051012211342,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g38960",0.051012211342,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g25430",0.0501686022501,"--","None","photosystem I reaction center subunit IV A, chloroplast precursor, putative, expressed"
"LOC_Os07g25430",0.0501686022501,"--","None","photosystem I reaction center subunit IV A, chloroplast precursor, putative, expressed"
"LOC_Os04g33830",0.049210390545,"--","None","membrane protein, putative, expressed"
"LOC_Os04g33830",0.049210390545,"--","None","membrane protein, putative, expressed"
"LOC_Os07g37240",0.0485153847792,"CP29|OsLhcb4","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g37240",0.0485153847792,"CP29|OsLhcb4","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os03g56670",0.0483967319117,"--","None","photosystem I reaction center subunit III, chloroplast precursor, putative, expressed"
"LOC_Os03g56670",0.0483967319117,"--","None","photosystem I reaction center subunit III, chloroplast precursor, putative, expressed"
"LOC_Os12g08730",0.048119944375,"Ostrxm","None","thioredoxin, putative, expressed"
"LOC_Os12g08730",0.048119944375,"Ostrxm","None","thioredoxin, putative, expressed"
"LOC_Os06g15400",0.0431498841168,"--","None","expressed protein"
"LOC_Os06g15400",0.0431498841168,"--","None","expressed protein"
"LOC_Os06g01210",0.042986318635,"--","None","plastocyanin, chloroplast precursor, putative, expressed"
"LOC_Os06g01210",0.042986318635,"--","None","plastocyanin, chloroplast precursor, putative, expressed"
"LOC_Os01g31690",0.0428167051493,"--","None","oxygen-evolving enhancer protein 1, chloroplast precursor, putative, expressed"
"LOC_Os01g31690",0.0428167051493,"--","None","oxygen-evolving enhancer protein 1, chloroplast precursor, putative, expressed"
"LOC_Os05g48630",0.0422887444739,"--","None","expressed protein"
"LOC_Os05g48630",0.0422887444739,"--","None","expressed protein"
"LOC_Os07g37550",0.0410766916701,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g37550",0.0410766916701,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os08g10020",0.0381821644979,"--","None","photosystem II 10 kDa polypeptide, chloroplast precursor, putative, expressed"
"LOC_Os08g10020",0.0381821644979,"--","None","photosystem II 10 kDa polypeptide, chloroplast precursor, putative, expressed"
"LOC_Os12g19381",0.0377980800989,"OsRBCS3|OsRBCS5","None","ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
"LOC_Os12g19381",0.0377980800989,"OsRBCS3|OsRBCS5","None","ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
"LOC_Os03g56280",0.0373627464631,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os03g56280",0.0373627464631,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os07g36080",0.0362847135072,"--","None","oxygen evolving enhancer protein 3 domain containing protein, expressed"
"LOC_Os07g36080",0.0362847135072,"--","None","oxygen evolving enhancer protein 3 domain containing protein, expressed"
"LOC_Os03g55720",0.0359606783059,"--","None","cytochrome b6f complex subunit, putative, expressed"
"LOC_Os03g55720",0.0359606783059,"--","None","cytochrome b6f complex subunit, putative, expressed"
"LOC_Os12g19470",0.0352971033749,"OsRBCS4","None","ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
"LOC_Os12g19470",0.0352971033749,"OsRBCS4","None","ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
"LOC_Os07g37030",0.0349459101857,"--","None","cytochrome b6-f complex iron-sulfur subunit, chloroplast precursor, putative, expressed"
"LOC_Os07g37030",0.0349459101857,"--","None","cytochrome b6-f complex iron-sulfur subunit, chloroplast precursor, putative, expressed"
"LOC_Os03g22370",0.0322868879414,"--","None","ultraviolet-B-repressible protein, putative, expressed"
"LOC_Os03g22370",0.0322868879414,"--","None","ultraviolet-B-repressible protein, putative, expressed"
"LOC_Os08g02630",0.0317007959705,"--","None","photosystem II core complex proteins psbY, chloroplast precursor, putative, expressed"
"LOC_Os08g02630",0.0317007959705,"--","None","photosystem II core complex proteins psbY, chloroplast precursor, putative, expressed"
"LOC_Os02g47020",0.0316258057054,"OsPrk","None","phosphoribulokinase/Uridine kinase family protein, expressed"
"LOC_Os02g47020",0.0316258057054,"OsPrk","None","phosphoribulokinase/Uridine kinase family protein, expressed"
"LOC_Os01g56680",0.0311487044097,"--","None","photosystem II reaction center W protein, chloroplast precursor, putative, expressed"
"LOC_Os01g56680",0.0311487044097,"--","None","photosystem II reaction center W protein, chloroplast precursor, putative, expressed"
"LOC_Os01g41710",0.0311187019741,"CAB2R","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os01g41710",0.0311187019741,"CAB2R","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os10g37180",0.0309107747427,"OsGDCH","None","glycine cleavage system H protein, putative, expressed"
"LOC_Os10g37180",0.0309107747427,"OsGDCH","None","glycine cleavage system H protein, putative, expressed"
"LOC_Os04g38410",0.0304349238783,"CP24","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os04g38410",0.0304349238783,"CP24","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os09g17740",0.0301790426984,"OsCAB1R","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os09g17740",0.0301790426984,"OsCAB1R","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os12g17600",0.0297140653047,"OsRBCS2","None","ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
"LOC_Os12g17600",0.0297140653047,"OsRBCS2","None","ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
"LOC_Os03g03720",0.028068588579,"GADPH","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os03g03720",0.028068588579,"GADPH","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
