"gene","weight","symbol","alias","annotation"
"LOC_Os07g03710",1,"OsPR1a|OsSCP","None","SCP-like extracellular protein, expressed"
"LOC_Os11g42960",0.0391612686217,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os11g42960",0.0391612686217,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os01g68730",0.0382901869154,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os01g68730",0.0382901869154,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os01g09080",0.0318353014621,"--","None","WRKY107, expressed"
"LOC_Os01g09080",0.0318353014621,"--","None","WRKY107, expressed"
"LOC_Os05g51780",0.0305984844362,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os05g51780",0.0305984844362,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os02g30810",0.0303586524947,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os02g30810",0.0303586524947,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os10g11500",0.0296633315332,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os10g11500",0.0296633315332,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os04g50030",0.028612451255,"--","None","DNA binding protein, putative, expressed"
"LOC_Os04g50030",0.028612451255,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g36350",0.0281470368879,"--","None","expressed protein"
"LOC_Os02g36350",0.0281470368879,"--","None","expressed protein"
"LOC_Os03g01700",0.0272559744409,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os03g01700",0.0272559744409,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os08g44830",0.02514628282,"--","None","ZOS8-14 - C2H2 zinc finger protein, expressed"
"LOC_Os08g44830",0.02514628282,"--","None","ZOS8-14 - C2H2 zinc finger protein, expressed"
"LOC_Os01g68720",0.0249291616935,"--","None","keratin, type I cytoskeletal 9, putative, expressed"
"LOC_Os01g68720",0.0249291616935,"--","None","keratin, type I cytoskeletal 9, putative, expressed"
"LOC_Os02g15700",0.0241936663733,"--","None","expressed protein"
"LOC_Os02g15700",0.0241936663733,"--","None","expressed protein"
"LOC_Os08g06320",0.022162772175,"--","None","DNA binding protein, putative, expressed"
"LOC_Os08g06320",0.022162772175,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.021934451448,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.021934451448,"--","None","DNA binding protein, putative, expressed"
"LOC_Os10g39980",0.0215941563602,"Lsi3","None","expressed protein"
"LOC_Os10g39980",0.0215941563602,"Lsi3","None","expressed protein"
"LOC_Os01g45720",0.0214940125521,"--","None","expressed protein"
"LOC_Os01g45720",0.0214940125521,"--","None","expressed protein"
"LOC_Os08g37250",0.0213627304034,"--","None","patatin, putative, expressed"
"LOC_Os08g37250",0.0213627304034,"--","None","patatin, putative, expressed"
"LOC_Os02g44080",0.0207410755247,"--","None","aquaporin protein, putative, expressed"
"LOC_Os02g44080",0.0207410755247,"--","None","aquaporin protein, putative, expressed"
"LOC_Os01g11910",0.0205849838031,"--","None","basic helix-loop-helix, putative, expressed"
"LOC_Os01g11910",0.0205849838031,"--","None","basic helix-loop-helix, putative, expressed"
"LOC_Os07g46910",0.0204528669118,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os07g46910",0.0204528669118,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os01g25560",0.0199485519546,"--","None","RALFL7 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os03g08470",0.0193564316288,"OsRAF|OsLG3","None","AP2 domain containing protein, expressed"
"LOC_Os12g44190",0.0192889040729,"--","None","ATPase 3, putative, expressed"
"LOC_Os01g19260",0.0192846548439,"--","None","ATPase, putative, expressed"
"LOC_Os08g44220",0.0189591196684,"--","None","GLTP domain containing protein, putative, expressed"
"LOC_Os04g35750",0.0182332770499,"--","None","expressed protein"
"LOC_Os07g45080",0.0181797525054,"--","None","expressed protein"
"LOC_Os12g42200",0.0178383371048,"--","None","ATCHX, putative, expressed"
"LOC_Os02g52930",0.0177360415807,"--","None","integral membrane protein DUF6 containing protein, expressed"
"LOC_Os06g22290",0.0176532672218,"--","None","legume lectins beta domain containing protein, expressed"
"LOC_Os07g43670",0.0175583435059,"--","None","ribonuclease T2 family domain containing protein, expressed"
"LOC_Os01g58910",0.0172212759286,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os05g04410",0.0170956845363,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g18744",0.0169764617499,"--","None","transferase family protein, putative, expressed"
"LOC_Os04g38860",0.0163861379228,"--","None","expressed protein"
"LOC_Os01g57770",0.0161519564142,"--","None","OsPOP4 - Putative Prolyl Oligopeptidase homologue, expressed"
"LOC_Os11g16960",0.0161120312109,"--","None","carnitine racemase like protein, putative, expressed"
"LOC_Os03g25330",0.0156603575037,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g02070",0.0155094364536,"POXA|prx126","None","peroxidase precursor, putative, expressed"
"LOC_Os01g14520",0.0154402993401,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os01g60930",0.015266061842,"--","None","expressed protein"
"LOC_Os08g36040",0.0152509899744,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os11g05480",0.0151274158536,"OsbZIP79|OsTGA911","None","transcription factor, putative, expressed"
"LOC_Os05g06970",0.0150019666174,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g56030",0.0149329622396,"--","None","EF hand family protein, putative, expressed"
"LOC_Os03g13210",0.0145616502844,"POXN|prx38","None","peroxidase precursor, putative, expressed"
"LOC_Os08g08970",0.0145190338081,"--","None","Cupin domain containing protein, expressed"
"LOC_Os03g14150",0.0143237428583,"--","None","expressed protein"
"LOC_Os04g44060",0.0139553892032,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os01g71830",0.0136827622153,"OsGLN1","None","glycosyl hydrolases family 17, putative, expressed"
"LOC_Os02g48320",0.0136647166232,"--","None","DNA binding protein, putative, expressed"
"LOC_Os04g47810",0.0136489522685,"--","None","ethylene-responsive protein related, putative, expressed"
"LOC_Os02g01890",0.0136094470587,"--","None","cytochrome P450, putative, expressed"
"LOC_Os02g51110",0.0134948263227,"Lsi1|OsNIP2;1|OsLsi1","None","aquaporin protein, putative, expressed"
"LOC_Os04g58570",0.013483731849,"--","None","C2 domain containing protein, putative, expressed"
"LOC_Os01g48710",0.0134580586353,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os09g10840",0.0132493651843,"--","None","transcription factor, putative, expressed"
"LOC_Os02g43660",0.0132286218338,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os08g16050",0.0130492853105,"--","None","tetraspanin family protein, putative, expressed"
"LOC_Os11g08380",0.0130307976445,"OsACO4","None","1-aminocyclopropane-1-carboxylate oxidase, putative, expressed"
"LOC_Os08g07970",0.0130201638442,"--","None","transcription factor, putative, expressed"
"LOC_Os02g54520",0.0129623296439,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os10g38090",0.0129194403666,"--","None","cytochrome P450, putative, expressed"
"LOC_Os05g33130",0.0129114691199,"Cht-2","None","CHIT17 - Chitinase family protein precursor, expressed"
"LOC_Os07g34110",0.012783512845,"OsCLIP","None","integral membrane protein DUF6 containing protein, expressed"
"LOC_Os07g44590",0.0127368072253,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g35350",0.0127218927325,"--","None","expressed protein"
"LOC_Os05g07280",0.0126992750966,"--","None","expressed protein"
"LOC_Os11g38790",0.0126232255339,"--","None","expressed protein"
"LOC_Os04g39320",0.0125324095581,"--","None","expressed protein"
"LOC_Os09g07460",0.0124985826115,"--","None","kelch repeat protein, putative, expressed"
