"gene","weight","symbol","alias","annotation"
"LOC_Os03g31090",1,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31134",0.21242941712,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.21242941712,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g08010",0.190313012051,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08010",0.190313012051,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.186248200068,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.186248200068,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08020",0.185566915316,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08020",0.185566915316,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os01g61814",0.165810587569,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os01g61814",0.165810587569,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os10g32820",0.147476380332,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.147476380332,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os07g42950",0.139947599053,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.139947599053,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g18580",0.132754645864,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.132754645864,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os04g35090",0.123934305879,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.123934305879,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os03g58430",0.115353586161,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.115353586161,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g05580",0.110186354418,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.110186354418,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os04g32710",0.106609669937,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g32710",0.106609669937,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os08g41810",0.0967919690177,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.0967919690177,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g10820",0.0959033369747,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0959033369747,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g67134",0.0951242168631,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.0951242168631,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os12g07010",0.0928700668102,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0928700668102,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os08g03640",0.0862816486185,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0862816486185,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os05g28750",0.0838400390771,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.0838400390771,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os06g08320",0.0836994906252,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.0836994906252,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os02g02130",0.0808029149965,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g02130",0.0808029149965,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os11g24610",0.0806294724219,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.0806294724219,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os04g27860",0.0796987446716,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.0796987446716,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os02g28810",0.0751531201931,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.0751531201931,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g32976",0.0742854868454,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0742854868454,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g30418",0.0693197637549,"--","None","heat shock protein, putative, expressed"
