"gene","weight","symbol","alias","annotation"
"LOC_Os03g03570",1,"--","None","leucine-rich repeat transmembrane protein kinase, putative, expressed"
"LOC_Os03g56070",0.0844367648432,"--","None","expressed protein"
"LOC_Os03g56070",0.0844367648432,"--","None","expressed protein"
"LOC_Os01g08150",0.0827689880396,"--","None","expressed protein"
"LOC_Os01g08150",0.0827689880396,"--","None","expressed protein"
"LOC_Os02g47150",0.0823691152631,"--","None","DNA topoisomerase 2, putative, expressed"
"LOC_Os02g47150",0.0823691152631,"--","None","DNA topoisomerase 2, putative, expressed"
"LOC_Os03g39020",0.0819268401391,"--","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os03g39020",0.0819268401391,"--","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os01g49200",0.0811815298986,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os01g49200",0.0811815298986,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os08g44420",0.0806522645696,"--","None","kinesin-related protein, putative, expressed"
"LOC_Os08g44420",0.0806522645696,"--","None","kinesin-related protein, putative, expressed"
"LOC_Os04g28260",0.0805357587255,"PAKRP1|OsKRP1","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os04g28260",0.0805357587255,"PAKRP1|OsKRP1","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os04g43230",0.080191415296,"--","None","expressed protein"
"LOC_Os04g43230",0.080191415296,"--","None","expressed protein"
"LOC_Os07g32390",0.0800407170489,"--","None","targeting protein-related, putative, expressed"
"LOC_Os07g32390",0.0800407170489,"--","None","targeting protein-related, putative, expressed"
"LOC_Os04g47580",0.0781028597356,"--","None","cyclin, putative, expressed"
"LOC_Os04g47580",0.0781028597356,"--","None","cyclin, putative, expressed"
"LOC_Os05g45930",0.076826010884,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os05g45930",0.076826010884,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os02g56540",0.0758123160893,"STD1","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os02g56540",0.0758123160893,"STD1","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os01g59120",0.0742550404356,"CycB1;1|OsCycB1;1","None","cyclin, putative, expressed"
"LOC_Os01g59120",0.0742550404356,"CycB1;1|OsCycB1;1","None","cyclin, putative, expressed"
"LOC_Os05g48150",0.0740754539727,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os05g48150",0.0740754539727,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os05g32350",0.0736364756122,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os05g32350",0.0736364756122,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os01g33040",0.0727981247814,"DBS1|OsNACK","None","kinesin motor domain containing protein, expressed"
"LOC_Os01g33040",0.0727981247814,"DBS1|OsNACK","None","kinesin motor domain containing protein, expressed"
"LOC_Os03g19080",0.0723588662338,"SSD1","None","expressed protein"
"LOC_Os03g19080",0.0723588662338,"SSD1","None","expressed protein"
"LOC_Os03g46920",0.0715966565248,"--","None","expressed protein"
"LOC_Os03g46920",0.0715966565248,"--","None","expressed protein"
"LOC_Os12g17530",0.0710417273039,"--","None","expressed protein"
"LOC_Os12g17530",0.0710417273039,"--","None","expressed protein"
"LOC_Os03g17960",0.070377150756,"--","None","expressed protein"
"LOC_Os03g17960",0.070377150756,"--","None","expressed protein"
"LOC_Os10g35580",0.0694973929079,"--","None","ATEB1A-like microtubule associated protein, putative, expressed"
"LOC_Os10g35580",0.0694973929079,"--","None","ATEB1A-like microtubule associated protein, putative, expressed"
"LOC_Os10g42110",0.0694762938069,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os10g42110",0.0694762938069,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os09g37510",0.0693516417879,"--","None","DUF292 domain containing protein, expressed"
"LOC_Os09g37510",0.0693516417879,"--","None","DUF292 domain containing protein, expressed"
