"gene","weight","symbol","alias","annotation"
"LOC_Os08g31810",1,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os03g37970",0.068608867757,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.068608867757,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g06310",0.0661782984878,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0661782984878,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.0654644095474,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0654644095474,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g58050",0.0648238869078,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0648238869078,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g13690",0.060621882975,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.060621882975,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g02410",0.0587317964777,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0587317964777,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g18550",0.0571587611811,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0571587611811,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os08g44480",0.0564967748153,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0564967748153,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os04g28180",0.0555330424822,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0555330424822,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g08430",0.0545348210076,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0545348210076,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g22490",0.054499091889,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.054499091889,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g01560",0.0536028677533,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0536028677533,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g04750",0.0535889462634,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0535889462634,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32920",0.0534614201956,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0534614201956,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0503293356064,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0503293356064,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.0498053574196,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0498053574196,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g40880",0.0495533663127,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0495533663127,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g27760",0.0494020992859,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0494020992859,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g47140",0.0490462393299,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0490462393299,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.0483332733142,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0483332733142,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g27260",0.0470920882229,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0470920882229,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os02g48660",0.0470451008453,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0470451008453,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os12g38000",0.0468763865956,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.0468763865956,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os06g02510",0.045877167691,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.045877167691,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g46750",0.0453562608877,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.0453562608877,"--","None","elongation factor protein, putative, expressed"
"LOC_Os01g09510",0.0447661034839,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0447661034839,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g11710",0.0446456242557,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0446456242557,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os03g21940",0.0444192562823,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.0444192562823,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g05980",0.0441458345631,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0441458345631,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g18570",0.044121530924,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.044121530924,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os02g56960",0.0435004226172,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0435004226172,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g36160",0.0432946801267,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0432946801267,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g29460",0.0428180877073,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0428180877073,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os05g38520",0.042801788389,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.042801788389,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g06770",0.0425339034922,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.0425339034922,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g06040",0.0419122379729,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0419122379729,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os05g49030",0.0414536361052,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.0414536361052,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g39960",0.0411066774366,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0411066774366,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g18380",0.0408670052199,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0408670052199,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g37862",0.0403147764759,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0403147764759,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os01g54870",0.0402749595773,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0402749595773,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os11g03400",0.0400442279613,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.0400442279613,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.0395742303669,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0395742303669,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os07g47710",0.0384273434877,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0384273434877,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os01g16890",0.0383684015066,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.0383684015066,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g57540",0.0381287295621,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0381287295621,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os01g59990",0.037520701613,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.037520701613,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g60790",0.0374586763055,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0374586763055,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g13170",0.0369991892659,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g13170",0.0369991892659,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os12g03090",0.036844967058,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.036844967058,"--","None","ribosomal protein, putative, expressed"
