"gene","weight","symbol","alias","annotation"
"LOC_Os07g48980",1,"OsNAS3","None","nicotianamine synthase, putative, expressed"
"LOC_Os06g11130",0.00116743755108,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os10g34230",0.000471124136056,"--","None","cytokinin dehydrogenase precursor, putative, expressed"
"LOC_Os06g20040",0.000414304411637,"--","None","aspartic proteinase nepenthesin-2 precursor, putative, expressed"
"LOC_Os12g09300",0.000369205091967,"--","None","amino acid transporter, putative, expressed"
"LOC_Os12g26880",0.000362126719309,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os12g41090",0.000350786560941,"--","None","CAMK_KIN1/SNF1/Nim1_like.38 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os05g48270",0.000329746775413,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os02g33550",0.000325303311067,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os07g32620",0.000305201022328,"--","None","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed"
"LOC_Os09g07350",0.000303223998825,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os03g57970",0.000281357873198,"--","None","LTPL73 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g51150",0.000279768501783,"--","None","expressed protein"
"LOC_Os03g63540",0.000276474551724,"--","None","lysine-rich arabinogalactan protein 19 precursor, putative, expressed"
"LOC_Os04g33990",0.000268249929542,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os03g09940",0.000262206874185,"--","None","sulfate transporter, putative, expressed"
"LOC_Os08g43270",0.000257944114502,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os03g40830",0.000256345712324,"--","None","OsSub30 - Putative Subtilisin homologue, expressed"
"LOC_Os03g02190",0.000248378503049,"--","None","protein kinase domain containing protein, expressed"
"LOC_Os06g03640",0.000244860242926,"--","None","BAG domain containing protein, expressed"
"LOC_Os03g03600",0.000243661014656,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os02g16030",0.00024021601277,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os05g04500",0.000233068637963,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g73980",0.000223812204892,"--","None","xylem cysteine proteinase 2 precursor, putative, expressed"
"LOC_Os03g14030",0.000220761101587,"--","None","thaumatin, putative, expressed"
"LOC_Os07g32630",0.000213080365341,"--","None","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"LOC_Os05g05820",0.000210435269545,"--","None","pro-resilin precursor, putative, expressed"
"LOC_Os06g06780",0.000207299025054,"--","None","harpin-induced protein, putative, expressed"
"LOC_Os01g67090",0.000204514755093,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os03g60340",0.000201901417181,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os11g25560",0.000193926466694,"--","None","BHLH transcription factor, putative, expressed"
"LOC_Os02g28900",0.000193480978876,"--","None","cytokinin-O-glucosyltransferase 2, putative, expressed"
"LOC_Os05g23130",0.000187927456062,"--","None","expressed protein"
"LOC_Os04g46130",0.000187701217321,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g15460",0.000184156437981,"PLA2-II","None","expressed protein"
"LOC_Os12g38810",0.000183124906344,"--","None","expressed protein"
"LOC_Os05g43860",0.000174348925636,"--","None","expressed protein"
"LOC_Os10g32980",0.000172730542221,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os05g01810",0.000169300796943,"--","None","xylem cysteine proteinase 2 precursor, putative, expressed"
"LOC_Os06g11490",0.000169019345758,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os09g32080",0.000166882075804,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os10g34480",0.000166726100258,"--","None","cytochrome P450, putative, expressed"
"LOC_Os07g01370",0.000166368011319,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g12750",0.000166079268681,"--","None","expressed protein"
"LOC_Os08g39870",0.000165292477009,"--","None","Os8bglu28 - beta-glucosidase homologue, similar to Os4bglu12 exoglucanase, expressed"
"LOC_Os09g20540",0.00016302203216,"--","None","expressed protein"
"LOC_Os04g55670",0.000163012077072,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os05g48900",0.00016221582267,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os01g22640",0.000159567919124,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g42120",0.000157946588385,"--","None","heat shock protein, putative, expressed"
"LOC_Os10g05130",0.000155969984428,"--","None","expressed protein"
"LOC_Os06g49320",0.000154315174103,"--","None","glycosyltransferase, putative, expressed"
"LOC_Os03g17850",0.000151814894998,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os10g38580",0.000151432777218,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os04g01660",0.000150922633946,"--","None","erythronate-4-phosphate dehydrogenase domain containing protein, expressed"
"LOC_Os06g01250",0.000150433141289,"CYP93G2","None","cytochrome P450, putative, expressed"
"LOC_Os06g06250",0.000149738332986,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os10g38710",0.000148719033094,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os02g03294",0.000147206738966,"OsCYCP4;3","None","cyclin, putative, expressed"
"LOC_Os12g43660",0.000146782103505,"--","None","receptor-like protein kinase HAIKU2 precursor, putative, expressed"
"LOC_Os01g09880",0.000144809172058,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os06g34120",0.00014439487121,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os04g46110",0.000144126344864,"--","None","fibroin heavy chain precursor, putative, expressed"
"LOC_Os01g04300",0.000139951487436,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os07g44090",0.000139694730314,"--","None","myb-related protein Hv33, putative, expressed"
"LOC_Os10g40620",0.000139069035485,"--","None","expressed protein"
"LOC_Os02g20560",0.000138170741528,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os06g46799",0.000138108630686,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g60509",0.000138054816199,"gh1|OsCHI","None","expressed protein"
"LOC_Os03g22330",0.000135192315681,"--","None","blue-light photoreceptor PHR2, putative, expressed"
"LOC_Os07g07540",0.000134251179647,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os06g49780",0.000133974551244,"--","None","expressed protein"
"LOC_Os01g47780",0.000133967953454,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os01g67120",0.000133063699412,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os09g30486",0.000133052484885,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os03g28160",0.000131582816663,"--","None","jacalin-like lectin domain containing protein, expressed"
"LOC_Os08g10630",0.000131415657065,"OsZIP4","None","metal cation transporter, putative, expressed"
"LOC_Os04g01140",0.00013018482773,"CYP93G1|OsFNSII","None","cytochrome P450 93A2, putative, expressed"
"LOC_Os03g12250",0.000129532393314,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os05g03174",0.000129024302371,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os12g01360",0.000128890708338,"--","None","expressed protein"
"LOC_Os11g26190",0.000128448939762,"--","None","RALFL23 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os03g22780",0.000126638563432,"OsDVR","None","DVR, putative, expressed"
"LOC_Os11g01330",0.000126105982242,"D53","None","expressed protein"
"LOC_Os01g05820",0.000123091241577,"--","None","gamma-glutamyltranspeptidase 1 precursor, putative, expressed"
"LOC_Os03g62780",0.000122537882673,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os08g06380",0.000122522924783,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os08g23180",0.000120959106577,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os03g13200",0.000120041444434,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g40060",0.000119686699904,"--","None","expressed protein"
"LOC_Os07g04940",0.000119569660852,"--","None","uncharacterized PE-PGRS family protein PE_PGRS54 precursor, putative, expressed"
"LOC_Os01g73024",0.000119395460101,"--","None","expressed protein"
"LOC_Os04g59330",0.000115382208422,"--","None","expressed protein"
"LOC_Os03g30250",0.000115215512022,"BC1","None","COBRA-like protein precursor, putative, expressed"
"LOC_Os07g11110",0.000113589439354,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os03g03670",0.00011327279448,"--","None","expressed protein"
"LOC_Os11g30810",0.00011237721737,"--","None","sulfotransferase domain containing protein, expressed"
"LOC_Os08g02210",0.00011134782931,"--","None","expressed protein"
"LOC_Os02g20540",0.000110602140808,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os02g49680",0.000109978430708,"--","None","arsenate reductase, putative, expressed"
"LOC_Os03g19240",0.000108776444811,"--","None","AMP-binding enzyme, putative, expressed"
