"gene","weight","symbol","alias","annotation"
"LOC_Os01g60790",1,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g06310",0.18733483302,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.18733483302,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.174750890806,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.174750890806,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g44480",0.16741143454,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.16741143454,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g23710",0.163566261008,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.163566261008,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.162925174683,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.162925174683,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g58050",0.160400493724,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.160400493724,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g13690",0.156394981773,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.156394981773,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g37970",0.155819720978,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.155819720978,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g47140",0.155618749745,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.155618749745,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.155479861443,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.155479861443,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g13530",0.148757724467,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.148757724467,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g11710",0.145278487181,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.145278487181,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os10g08930",0.141111509739,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.141111509739,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g40880",0.139283248798,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.139283248798,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os11g03400",0.13718947564,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.13718947564,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.137050082417,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.137050082417,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g01560",0.135534028984,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.135534028984,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os05g49030",0.134453271463,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.134453271463,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os06g02510",0.134442462114,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.134442462114,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.134146868567,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.134146868567,"--","None","ribosomal protein L13, putative, expressed"
