"gene","weight","symbol","alias","annotation"
"LOC_Os08g03450",1,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os08g44480",0.172662886747,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.172662886747,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os05g06310",0.172180595477,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.172180595477,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.172010112236,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.172010112236,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.170691399732,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.170691399732,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g37970",0.160433378412,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.160433378412,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g48660",0.157963146172,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.157963146172,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os01g22490",0.156906808952,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.156906808952,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g40880",0.153369776995,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.153369776995,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g47140",0.15121573386,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.15121573386,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.147666780878,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.147666780878,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os08g13690",0.145764823831,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.145764823831,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os05g38520",0.141834384927,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.141834384927,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g29460",0.139810485076,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.139810485076,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.139706548071,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.139706548071,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g23710",0.139471030192,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.139471030192,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os10g08930",0.138049519434,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.138049519434,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.137858249848,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.137858249848,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g13530",0.135501704827,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.135501704827,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g18380",0.134847126433,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.134847126433,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os01g09510",0.134742768787,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.134742768787,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g06040",0.133790579358,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.133790579358,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os04g28180",0.131564455117,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.131564455117,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g47710",0.12788894826,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.12788894826,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g10720",0.126475740459,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.126475740459,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g02340",0.123514454105,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.123514454105,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.122663719054,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.122663719054,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g18570",0.122179268309,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.122179268309,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g11710",0.121966885793,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.121966885793,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os03g05980",0.118046320248,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.118046320248,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os12g38000",0.117060308094,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.117060308094,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g03090",0.117003246141,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.117003246141,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.116857271274,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.116857271274,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g01560",0.11678186102,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.11678186102,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g21940",0.115750980503,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.115750980503,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os09g39540",0.115645954061,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.115645954061,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g07890",0.113546157685,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.113546157685,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os03g04590",0.110260768612,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.110260768612,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g27760",0.110140381757,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.110140381757,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g56960",0.109249147257,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.109249147257,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g18550",0.109078301161,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.109078301161,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os06g36160",0.108996818854,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.108996818854,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g60790",0.108618752765,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.108618752765,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os09g08430",0.107173994529,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.107173994529,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os06g02510",0.106375778218,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.106375778218,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os10g27190",0.10550210053,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.10550210053,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os02g54470",0.104825467167,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.104825467167,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os01g48770",0.104437289761,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.104437289761,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g06770",0.104363568241,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.104363568241,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g57540",0.104263305544,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.104263305544,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g33140",0.103696088704,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.103696088704,"--","None","ribosomal protein, putative, expressed"
