"gene","weight","symbol","alias","annotation"
"LOC_Os03g52490",1,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0450224588569,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0450224588569,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os06g19640",0.0369941784019,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0369941784019,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os01g16910",0.0341983802177,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0341983802177,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os02g49360",0.0327287377899,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os02g49360",0.0327287377899,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os08g09350",0.032630423289,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.032630423289,"--","None","gar2, putative, expressed"
"LOC_Os06g35470",0.0314392857663,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os06g35470",0.0314392857663,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os01g55740",0.0306418317304,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os01g55740",0.0306418317304,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os11g20689",0.0300876283833,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os11g20689",0.0300876283833,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os02g04660",0.0297697614709,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os02g04660",0.0297697614709,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os03g46600",0.0275493724353,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os03g46600",0.0275493724353,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os02g22780",0.0275386101889,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g22780",0.0275386101889,"--","None","T-complex protein, putative, expressed"
"LOC_Os04g25410",0.0267235359065,"--","None","pentatricopeptide repeat domain containing protein, putative, expressed"
"LOC_Os04g25410",0.0267235359065,"--","None","pentatricopeptide repeat domain containing protein, putative, expressed"
"LOC_Os07g46440",0.0263505842889,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g46440",0.0263505842889,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g44630",0.0257774463509,"--","None","thymidylate kinase, putative, expressed"
"LOC_Os07g44630",0.0257774463509,"--","None","thymidylate kinase, putative, expressed"
"LOC_Os06g16290",0.0255043544347,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0255043544347,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g21840",0.0252094262671,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os08g21840",0.0252094262671,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os01g14830",0.0250021412555,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g14830",0.0250021412555,"--","None","ribosomal protein L3, putative, expressed"
