"gene","weight","symbol","alias","annotation"
"LOC_Os11g03400",1,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.202940391559,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.202940391559,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.185262828609,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.185262828609,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g22490",0.183367460681,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.183367460681,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g44480",0.183342287315,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.183342287315,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.181181403398,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.181181403398,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g37970",0.178986356945,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.178986356945,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g58050",0.178646563384,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.178646563384,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g04750",0.177613590214,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.177613590214,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.17418409471,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.17418409471,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g47140",0.16696550995,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.16696550995,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.163444172393,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.163444172393,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.160227387994,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.160227387994,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g01560",0.158502261112,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.158502261112,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os12g38000",0.156015246523,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.156015246523,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g13530",0.153463868302,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.153463868302,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os10g32920",0.147663490211,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.147663490211,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.146779284212,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.146779284212,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g08430",0.144582333114,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.144582333114,"--","None","ribosomal protein L22, putative, expressed"
