"gene","weight","symbol","alias","annotation"
"LOC_Os03g15340",1,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g25020",0.0162758492505,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g03270",0.0161977624259,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os05g20930",0.015512202497,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os07g48030",0.0141686542772,"POXGX9|prx112","None","peroxidase precursor, putative, expressed"
"LOC_Os03g14150",0.0131566115507,"--","None","expressed protein"
"LOC_Os07g01440",0.0124454592355,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g43660",0.0124070894358,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g05500",0.0123375339408,"--","None","DUF260 domain containing protein, putative, expressed"
"LOC_Os04g58760",0.0122598596092,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os03g56090",0.0118971775466,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os12g15920",0.0118884582345,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os04g28990",0.011862583118,"--","None","dehydrogenase, putative, expressed"
"LOC_Os11g16960",0.011792555424,"--","None","carnitine racemase like protein, putative, expressed"
"LOC_Os05g19570",0.0116042684729,"--","None","expansin precursor, putative, expressed"
"LOC_Os03g18640",0.0115258301281,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os01g15810",0.0108630789087,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04470",0.0108416427479,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g16970",0.0106383864382,"--","None","carnitine racemase like protein, putative, expressed"
"LOC_Os04g50030",0.0104663112007,"--","None","DNA binding protein, putative, expressed"
"LOC_Os03g43400",0.0103451400402,"OsIAA11","None","OsIAA11 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os05g04440",0.0102149481532,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g23090",0.0100005694548,"--","None","homeobox associated leucine zipper, putative, expressed"
"LOC_Os09g25290",0.00987065254396,"--","None","methyladenine glycosylase, putative, expressed"
"LOC_Os03g22600",0.00969374836458,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os08g06320",0.00960286889338,"--","None","DNA binding protein, putative, expressed"
"LOC_Os07g40020",0.00950394174291,"--","None","GRAS family transcription factor domain containing protein, expressed"
"LOC_Os05g42190",0.00933464206361,"--","None","NADPH-dependent FMN reductase domain containing protein, expressed"
"LOC_Os04g53710",0.0093076676229,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g02370",0.00922080300977,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os04g28870",0.00920374836338,"--","None","dehydrogenase, putative, expressed"
"LOC_Os08g42030",0.00919858503187,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g44590",0.00910826581206,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g48850",0.00907190791228,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os02g47780",0.00888424264428,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os05g51780",0.00876363136346,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os07g07790",0.00864662841137,"--","None","LTPL75 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os06g12410",0.0086221891934,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os11g35350",0.00858969313599,"--","None","expressed protein"
"LOC_Os04g38860",0.00856887444203,"--","None","expressed protein"
"LOC_Os04g41970",0.00853990051128,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os10g06680",0.0085381192838,"--","None","expressed protein"
"LOC_Os12g16010",0.00846124032824,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os08g14760",0.00844482515496,"Os4CL1","None","AMP-binding domain containing protein, expressed"
"LOC_Os03g43410",0.00842920085111,"OsIAA12","None","OsIAA12 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os03g25330",0.0083410560096,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g41090",0.00810324229789,"OsCCaMK|OsDMI3","None","CAMK_CAMK_like_CG18020d.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os12g04320",0.00803752705613,"--","None","sulfotransferase domain containing protein, expressed"
"LOC_Os06g13660",0.00793972553712,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os10g40710",0.00782475154545,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os03g17350",0.00775486252638,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os06g44970",0.00773099914088,"OsPIN2|LRA1","None","auxin efflux carrier component, putative, expressed"
"LOC_Os01g07420",0.00773064443462,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os03g10440",0.00758935083984,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os11g31090",0.00756390689772,"--","None","transferase family protein, putative, expressed"
"LOC_Os10g11730",0.00751939066591,"--","None","LTPL88 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g04450",0.00741806423044,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g43670",0.00733507391609,"--","None","ribonuclease T2 family domain containing protein, expressed"
"LOC_Os10g38880",0.00720048669892,"--","None","DUF623 domain containing protein, expressed"
"LOC_Os04g34630",0.00715125172604,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g42960",0.00711981082024,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os02g36350",0.00702342094841,"--","None","expressed protein"
"LOC_Os02g33780",0.00701972028282,"--","None","serine-aspartate repeat-containing protein I precursor, putative, expressed"
"LOC_Os05g20100",0.00700155058992,"--","None","glycerol-3-phosphate acyltransferase, putative, expressed"
"LOC_Os01g27390",0.00696676445602,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os09g25560",0.00693248686063,"--","None","BT1 family protein, putative, expressed"
"LOC_Os02g13970",0.0069127567085,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os05g15630",0.00690627070531,"OsBLE3","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os08g24390",0.00688003116281,"--","None","expressed protein"
"LOC_Os06g50240",0.00686125466809,"--","None","thaumatin, putative, expressed"
"LOC_Os01g25600",0.00679126888597,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os11g05556",0.00678302212188,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os06g05690",0.0067738989364,"--","None","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
"LOC_Os07g47990",0.00677194144503,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g34325",0.00675431529245,"--","None","cytochrome P450 51, putative, expressed"
"LOC_Os01g18744",0.00674467667997,"--","None","transferase family protein, putative, expressed"
"LOC_Os05g49970",0.00673801547459,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os11g31570",0.00666598133802,"--","None","expressed protein"
"LOC_Os01g18660",0.00661061606276,"--","None","aminotransferase, putative, expressed"
"LOC_Os11g32510",0.00659686109856,"OsGH3.13|TLD1","None","OsGH3-13 - Auxin-responsive GH3 gene family member, expressed"
"LOC_Os11g04350",0.00658882457217,"--","None","cell death associated protein, putative, expressed"
"LOC_Os03g57980",0.00658380086837,"--","None","LTPL99 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g03870",0.00658052155953,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os11g05480",0.00657650086829,"OsbZIP79|OsTGA911","None","transcription factor, putative, expressed"
"LOC_Os07g46910",0.00649911914929,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os03g02939",0.00644175857737,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g03900",0.006427975906,"Nrat1","None","metal transporter Nramp6, putative, expressed"
"LOC_Os05g48890",0.00642125162909,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os07g48390",0.00638630799399,"--","None","proline-rich protein, putative, expressed"
"LOC_Os09g07460",0.00637967426199,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os07g01180",0.00627209512374,"--","None","ZOS7-01 - C2H2 zinc finger protein, expressed"
"LOC_Os09g12240",0.00626103443084,"OsBRL1","None","serine/threonine-protein kinase BRI1-like 1 precursor, putative, expressed"
"LOC_Os03g05060",0.00623131375552,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os03g50030",0.00621285365827,"--","None","phospholipase A2, putative, expressed"
"LOC_Os01g48710",0.00620014494428,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os05g44990",0.00617208720797,"--","None","light repressible receptor protein kinase, putative, expressed"
"LOC_Os04g42040",0.00617175698489,"--","None","expressed protein"
"LOC_Os01g21820",0.00615297681105,"--","None","preprotein translocase subunit secA, chloroplast precursor, putative, expressed"
"LOC_Os08g38560",0.00607548719261,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os06g22290",0.00602879524696,"--","None","legume lectins beta domain containing protein, expressed"
"LOC_Os01g48530",0.00600952298287,"--","None","expressed protein"
