"gene","weight","symbol","alias","annotation"
"LOC_Os01g54300",1,"--","None","OsMan02 - Endo-Beta-Mannanase, expressed"
"LOC_Os03g55830",0.0266046858191,"--","None","BTBN10 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g55830",0.0266046858191,"--","None","BTBN10 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os01g07570",0.0260472939359,"--","None","carboxyl-terminal proteinase, putative, expressed"
"LOC_Os01g07570",0.0260472939359,"--","None","carboxyl-terminal proteinase, putative, expressed"
"LOC_Os05g45930",0.0253547439988,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os05g45930",0.0253547439988,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os08g17410",0.0229930219688,"--","None","BRASSINOSTEROID INSENSITIVE 1 precursor, putative, expressed"
"LOC_Os08g17410",0.0229930219688,"--","None","BRASSINOSTEROID INSENSITIVE 1 precursor, putative, expressed"
"LOC_Os01g46400",0.0225763262686,"--","None","expressed protein"
"LOC_Os01g46400",0.0225763262686,"--","None","expressed protein"
"LOC_Os03g61010",0.0225717045191,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os03g61010",0.0225717045191,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os03g57460",0.0222287222838,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os03g57460",0.0222287222838,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os05g46550",0.0220325044326,"--","None","adaptor complexes medium subunit family domain containing protein, expressed"
"LOC_Os05g46550",0.0220325044326,"--","None","adaptor complexes medium subunit family domain containing protein, expressed"
"LOC_Os01g53640",0.0220012510751,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g53640",0.0220012510751,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os02g09930",0.0218475150426,"--","None","CSLA1 - cellulose synthase-like family A; mannan synthase, expressed"
"LOC_Os02g09930",0.0218475150426,"--","None","CSLA1 - cellulose synthase-like family A; mannan synthase, expressed"
"LOC_Os05g32350",0.0217691714586,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os05g32350",0.0217691714586,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os03g12250",0.0215515159891,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os03g12250",0.0215515159891,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os12g41200",0.0210328353255,"--","None","KIP1, putative, expressed"
"LOC_Os12g41200",0.0210328353255,"--","None","KIP1, putative, expressed"
"LOC_Os01g61590",0.020530971353,"--","None","CAMK_CAMK_like.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os01g61590",0.020530971353,"--","None","CAMK_CAMK_like.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os10g07290",0.0203767471747,"--","None","glycosyl hydrolases family 17, putative, expressed"
"LOC_Os10g07290",0.0203767471747,"--","None","glycosyl hydrolases family 17, putative, expressed"
"LOC_Os04g33690",0.0197834982404,"--","None","sec23/Sec24 trunk domain containing protein, expressed"
"LOC_Os01g67240",0.0197659588649,"OsFH1","None","formin-like protein 1 precursor, putative, expressed"
"LOC_Os12g40890",0.0195643466924,"--","None","OsIAA30 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os01g04720",0.0195008583211,"--","None","leucine-rich repeat protein-related, putative, expressed"
"LOC_Os09g32250",0.0194426876936,"--","None","DNA repair ATPase-related, putative, expressed"
"LOC_Os01g55190",0.0194208382979,"--","None","expressed protein"
"LOC_Os05g40050",0.0190337426505,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os01g70100",0.0188399037458,"--","None","zinc finger DHHC domain-containing protein, putative, expressed"
"LOC_Os09g27890",0.0187276625657,"LYP4|OsLYP4","None","lysM domain-containing GPI-anchored protein precursor, putative, expressed"
"LOC_Os05g48150",0.0186335292297,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os07g43350",0.0185248844686,"--","None","expressed protein"
"LOC_Os02g38970",0.0180842286071,"--","None","expressed protein"
"LOC_Os01g09860",0.0178920997414,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os10g35450",0.0178412193972,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os12g44340",0.0178140790992,"--","None","ATMAP70 protein, putative, expressed"
"LOC_Os04g58470",0.0176387831276,"--","None","choline transporter-related, putative, expressed"
"LOC_Os03g03570",0.0174511024683,"--","None","leucine-rich repeat transmembrane protein kinase, putative, expressed"
"LOC_Os06g12280",0.0172540116269,"--","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os03g49610",0.0172534271212,"Os3BGlu8","None","Os3bglu8 - beta-glucosidase, exo-beta-glucansase, high similarity to Os3bglu7, expressed"
"LOC_Os01g59120",0.017051524457,"CycB1;1|OsCycB1;1","None","cyclin, putative, expressed"
"LOC_Os01g54080",0.0168173918355,"--","None","kinesin motor protein-related, putative, expressed"
"LOC_Os03g18430",0.0167851746525,"--","None","protein kinase, putative, expressed"
