"gene","weight","symbol","alias","annotation"
"LOC_Os05g47900",1,"--","None","protein binding protein, putative, expressed"
"LOC_Os04g17650",0.121452912193,"OsSUS7","None","sucrose synthase, putative, expressed"
"LOC_Os04g17650",0.121452912193,"OsSUS7","None","sucrose synthase, putative, expressed"
"LOC_Os03g26260",0.110572595934,"--","None","NB-ARC domain containing protein, expressed"
"LOC_Os03g26260",0.110572595934,"--","None","NB-ARC domain containing protein, expressed"
"LOC_Os01g44360",0.102554792371,"--","None","CBS domain containing membrane protein, putative, expressed"
"LOC_Os01g44360",0.102554792371,"--","None","CBS domain containing membrane protein, putative, expressed"
"LOC_Os04g24430",0.102496295199,"OsSUS5","None","sucrose synthase, putative, expressed"
"LOC_Os04g24430",0.102496295199,"OsSUS5","None","sucrose synthase, putative, expressed"
"LOC_Os01g49660",0.094187864978,"--","None","reticulon domain containing protein, putative, expressed"
"LOC_Os01g49660",0.094187864978,"--","None","reticulon domain containing protein, putative, expressed"
"LOC_Os02g58480",0.0941870981773,"--","None","sucrose synthase, putative, expressed"
"LOC_Os02g58480",0.0941870981773,"--","None","sucrose synthase, putative, expressed"
"LOC_Os03g19350",0.0919364200965,"--","None","OsLonP1 - Putative Lon protease homologue, expressed"
"LOC_Os03g19350",0.0919364200965,"--","None","OsLonP1 - Putative Lon protease homologue, expressed"
"LOC_Os05g51440",0.0915555441721,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os05g51440",0.0915555441721,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os08g41500",0.0834151348193,"--","None","ubiquitin-associated protein, putative, expressed"
"LOC_Os08g41500",0.0834151348193,"--","None","ubiquitin-associated protein, putative, expressed"
"LOC_Os10g17790",0.0764665392293,"--","None","remorin C-terminal domain containing protein, putative, expressed"
"LOC_Os10g17790",0.0764665392293,"--","None","remorin C-terminal domain containing protein, putative, expressed"
"LOC_Os02g34490",0.0747281435135,"--","None","Leucine Rich Repeat family protein, expressed"
"LOC_Os02g34490",0.0747281435135,"--","None","Leucine Rich Repeat family protein, expressed"
"LOC_Os12g22600",0.06089334385,"--","None","tRNA synthetases class II domain containing protein, expressed"
"LOC_Os12g22600",0.06089334385,"--","None","tRNA synthetases class II domain containing protein, expressed"
"LOC_Os01g04640",0.0563002425049,"--","None","reticulon domain containing protein, putative, expressed"
"LOC_Os01g04640",0.0563002425049,"--","None","reticulon domain containing protein, putative, expressed"
"LOC_Os08g01030",0.0542841210707,"--","None","metal cation transporter, putative, expressed"
"LOC_Os08g01030",0.0542841210707,"--","None","metal cation transporter, putative, expressed"
"LOC_Os11g42580",0.052889905195,"--","None","Leucine Rich Repeat family protein, expressed"
"LOC_Os11g42580",0.052889905195,"--","None","Leucine Rich Repeat family protein, expressed"
"LOC_Os02g07850",0.0468811640358,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os02g07850",0.0468811640358,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os03g26250",0.0449284820328,"--","None","expressed protein"
"LOC_Os03g26250",0.0449284820328,"--","None","expressed protein"
"LOC_Os01g40550",0.0424956616376,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os01g40550",0.0424956616376,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os04g07920",0.0421068243592,"--","None","expressed protein"
"LOC_Os04g07920",0.0421068243592,"--","None","expressed protein"
"LOC_Os01g72560",0.0343077601473,"--","None","expressed protein"
"LOC_Os01g72560",0.0343077601473,"--","None","expressed protein"
"LOC_Os04g07830",0.0326923148441,"--","None","expressed protein"
"LOC_Os04g07830",0.0326923148441,"--","None","expressed protein"
"LOC_Os05g32130",0.0317573470782,"--","None","expressed protein"
"LOC_Os05g32130",0.0317573470782,"--","None","expressed protein"
"LOC_Os08g41890",0.0295075858875,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os08g41890",0.0295075858875,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os04g07890",0.0263883463652,"--","None","AGAP002737-PA, putative, expressed"
