"gene","weight","symbol","alias","annotation"
"LOC_Os06g12500",1,"--","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os06g12350",0.0189879861024,"--","None","amino acid transporter, putative, expressed"
"LOC_Os02g30200",0.0176935706489,"--","None","PE-PGRS family protein, putative, expressed"
"LOC_Os03g46400",0.0165658685703,"--","None","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"LOC_Os12g44010",0.0156675129447,"--","None","purple acid phosphatase precursor, putative, expressed"
"LOC_Os01g08800",0.0155589581699,"--","None","cytochrome P450, putative, expressed"
"LOC_Os06g42860",0.0139339099484,"--","None","triacylglycerol lipase precursor, putative, expressed"
"LOC_Os01g46270",0.0133910304985,"--","None","wax synthase isoform 3, putative, expressed"
"LOC_Os08g38810",0.0123750842587,"RAFTIN1","None","BURP domain containing protein, expressed"
"LOC_Os09g30320",0.0118472270001,"RA8","None","BURP domain containing protein, expressed"
"LOC_Os04g55660",0.0115670295712,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os03g53790",0.0110874239022,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os05g30580",0.0109976613396,"--","None","OsSub46 - Putative Subtilisin homologue, expressed"
"LOC_Os11g37280",0.0104393537722,"OsC6","None","LTPL68 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g09410",0.0101089711424,"--","None","cytochrome P450, putative, expressed"
"LOC_Os11g47350",0.00981600262727,"--","None","beta-D-xylosidase, putative, expressed"
"LOC_Os01g06040",0.00974132167564,"--","None","expressed protein"
"LOC_Os01g26000",0.00944209602746,"--","None","expressed protein"
"LOC_Os03g56480",0.00889059224408,"--","None","expressed protein"
"LOC_Os10g18400",0.00857133977518,"--","None","beta-galactosidase precursor, putative, expressed"
"LOC_Os03g04360",0.00836780579923,"OsPht1;7|OsPT7","None","inorganic phosphate transporter, putative, expressed"
"LOC_Os04g47400",0.00821290232838,"--","None","monocopper oxidase, putative, expressed"
"LOC_Os08g31130",0.00817489331405,"--","None","integral membrane protein DUF6 containing protein, expressed"
"LOC_Os01g38680",0.00760196367995,"OsMST7","None","transporter family protein, putative, expressed"
"LOC_Os01g41180",0.00739904193593,"--","None","THION19 - Plant thionin family protein precursor, putative, expressed"
"LOC_Os03g26430",0.00708465985792,"--","None","aldose 1-epimerase, putative, expressed"
"LOC_Os06g42310",0.00638597418263,"--","None","beta-galactosidase precursor, putative, expressed"
"LOC_Os08g02560",0.00620314036873,"--","None","DUF1517 domain containing protein, putative, expressed"
"LOC_Os10g34130",0.00615982856011,"--","None","nodulin, putative, expressed"
"LOC_Os04g42970",0.0061022141053,"--","None","expressed protein"
"LOC_Os01g46730",0.00600957277027,"--","None","expressed protein"
"LOC_Os02g38290",0.00566739765738,"--","None","cytochrome P450, putative, expressed"
"LOC_Os04g35930",0.00556929397251,"--","None","OsFBX134 - F-box domain containing protein, expressed"
"LOC_Os04g33930",0.00556419139223,"--","None","LTPL103 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g52200",0.00529373728064,"--","None","mitochondrial ATP synthase g subunit family protein, putative, expressed"
"LOC_Os01g02190",0.00522447387553,"--","None","aquaporin protein, putative, expressed"
"LOC_Os02g49280",0.00515791749142,"--","None","LTPL50 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"LOC_Os01g67680",0.00494321184705,"--","None","expressed protein"
"LOC_Os07g41150",0.00491128586029,"--","None","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed"
"LOC_Os07g33060",0.00476449562428,"--","None","expressed protein"
"LOC_Os04g48210",0.00452383520976,"--","None","cytochrome P450, putative, expressed"
"LOC_Os01g70660",0.00445237848161,"--","None","potassium transporter, putative, expressed"
"LOC_Os06g46870",0.00444235548858,"--","None","LTPL62 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"LOC_Os05g39220",0.00434544858621,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os08g31870",0.00420251959937,"--","None","cell division cycle protein 48, putative, expressed"
"LOC_Os01g07670",0.00417378689251,"--","None","expressed protein"
