"gene","weight","symbol","alias","annotation"
"LOC_Os09g32532",1,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os05g06310",0.145224688453,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.145224688453,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.138569523087,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.138569523087,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g11710",0.132336321918,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.132336321918,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g44480",0.130708649895,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.130708649895,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.129990661529,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.129990661529,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g23710",0.127768890754,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.127768890754,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g40880",0.127561344304,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.127561344304,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g04750",0.121699147131,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.121699147131,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.121132323227,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.121132323227,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g37970",0.120557228198,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.120557228198,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g13530",0.116462720488,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.116462720488,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g47140",0.112227988496,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.112227988496,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g06040",0.110536618987,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.110536618987,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os01g22490",0.108278294305,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.108278294305,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os07g10720",0.107286750028,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.107286750028,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os06g02510",0.10708087659,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.10708087659,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g48660",0.106992216976,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.106992216976,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os01g09510",0.106203275965,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.106203275965,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.106155439187,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.106155439187,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g18550",0.10535166322,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.10535166322,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g57540",0.104259545284,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.104259545284,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os03g18570",0.103119916986,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.103119916986,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os02g01560",0.10219722068,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.10219722068,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g60790",0.102007432643,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.102007432643,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os08g41300",0.101430991459,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.101430991459,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os02g56960",0.100389421586,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.100389421586,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g27760",0.100386665003,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.100386665003,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os10g08930",0.100111189316,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.100111189316,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g49030",0.0982106124169,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.0982106124169,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os10g32920",0.0980434026427,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0980434026427,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os06g36160",0.0972801726813,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0972801726813,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g27260",0.0969425528903,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0969425528903,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os04g28180",0.0961910600646,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0961910600646,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.0952657528528,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0952657528528,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os05g38520",0.0934661424456,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0934661424456,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g05980",0.0919907400556,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0919907400556,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os05g39960",0.0918393918594,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0918393918594,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g29460",0.0917417478012,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0917417478012,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os09g39540",0.0896412883688,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.0896412883688,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os01g59990",0.0889892461962,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.0889892461962,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os05g27940",0.0868336527518,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g27940",0.0868336527518,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os09g08430",0.0860173157689,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0860173157689,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os07g47710",0.0858343226677,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0858343226677,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g18380",0.0854167316921,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0854167316921,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g37862",0.0837200422415,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0837200422415,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os07g46750",0.083474803976,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.083474803976,"--","None","elongation factor protein, putative, expressed"
"LOC_Os05g31000",0.0829861190907,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os05g31000",0.0829861190907,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os01g54870",0.0819016328184,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0819016328184,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os12g38000",0.0810744237528,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.0810744237528,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os03g54890",0.080216709896,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.080216709896,"--","None","ribosomal protein L13, putative, expressed"
