"gene","weight","symbol","alias","annotation"
"LOC_Os02g29774",1,"--","None","expressed protein"
"LOC_Os01g51020",0.0101709565532,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os07g07540",0.00889787495758,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os06g19640",0.00878258918321,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os09g39390",0.00874424095067,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os06g13660",0.00849829018205,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os02g13970",0.00844075976208,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os01g16910",0.00790359558491,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os08g06530",0.00776702690587,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os03g36750",0.00763659136235,"--","None","cbbY, putative, expressed"
"LOC_Os03g62780",0.00762584842233,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os05g51450",0.00741838032992,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os03g19760",0.00728003581161,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os03g62510",0.00710224200332,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os08g27010",0.00708101289885,"--","None","APE1, putative, expressed"
"LOC_Os02g10350",0.00705765426886,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os01g67120",0.00701810802498,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os09g33470",0.00697583701786,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os05g33620",0.00696222020475,"--","None","expressed protein"
"LOC_Os03g01014",0.00687892496964,"--","None","expressed protein"
"LOC_Os04g41340",0.00686701907292,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os08g06630",0.00681274951213,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os03g64020",0.0067109811915,"--","None","expressed protein"
"LOC_Os05g47560",0.00666228032752,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os02g02520",0.00661051674069,"--","None","expressed protein"
"LOC_Os05g49970",0.00660635996294,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os02g36570",0.00658343152062,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os05g33290",0.00654421698012,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os06g05390",0.00651906731141,"--","None","expressed protein"
"LOC_Os04g55180",0.0064173624418,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os08g24390",0.00638868501841,"--","None","expressed protein"
"LOC_Os01g05800",0.00638315705098,"--","None","inner membrane protein, putative, expressed"
"LOC_Os04g23890",0.00636926935538,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os08g44000",0.00631269298281,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os05g46950",0.00622025087842,"--","None","expressed protein"
"LOC_Os01g03040",0.00620725987902,"--","None","expressed protein"
"LOC_Os01g52170",0.00619148608316,"--","None","expressed protein"
"LOC_Os02g47800",0.00618392705005,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os10g35030",0.0061538982869,"--","None","IAP100, putative, expressed"
"LOC_Os05g48290",0.00611692909178,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g39690",0.00610304209601,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os07g05000",0.00607629459747,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os08g16570",0.00607529229681,"--","None","expressed protein"
"LOC_Os02g57030",0.00603757871439,"--","None","expressed protein"
"LOC_Os02g38020",0.00601329668807,"OsPHT2;1","None","inorganic phosphate transporter 2-1, chloroplast precursor, putative, expressed"
"LOC_Os04g51792",0.00599062225986,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os04g45490",0.00597606565765,"--","None","elongation factor, putative, expressed"
"LOC_Os07g46410",0.00595720801679,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os12g19530",0.00595562995353,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os02g17920",0.00595189442005,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os01g48990",0.00590580646339,"--","None","uncharacterized kinase mug58, putative, expressed"
"LOC_Os02g06300",0.0058730588443,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os01g55570",0.00586855731375,"--","None","expressed protein"
"LOC_Os02g34810",0.00584718894669,"OsAPx8","None","OsAPx8 - Thylakoid-bound Ascorbate Peroxidase encoding gene 5,8, expressed"
"LOC_Os06g51290",0.00580017999185,"PSY1","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os02g42960",0.00578560392225,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os06g16290",0.00578527614547,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os12g17320",0.00578030670582,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os01g25600",0.0057554099792,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os04g54640",0.00574127641632,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os03g63480",0.00572284963405,"--","None","ankyrin repeat domain containing protein, expressed"
"LOC_Os03g53300",0.00571491183266,"--","None","expressed protein"
"LOC_Os02g55120",0.00570397336968,"--","None","translation initiation factor IF-3, putative, expressed"
"LOC_Os03g06980",0.00568343327673,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os12g23180",0.00562892790419,"CSP41b|LGL1","None","3-beta hydroxysteroid dehydrogenase/isomerase family protein, putative, expressed"
"LOC_Os04g38640",0.00557272351091,"--","None","OsDegp5 - Putative Deg protease homologue, expressed"
"LOC_Os08g44810",0.00557252934805,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os03g10180",0.0055346491556,"--","None","expressed protein"
"LOC_Os01g07090",0.00552337396977,"Pbcp","None","5-azacytidine resistance protein azr1, putative, expressed"
"LOC_Os01g01302",0.00551921167887,"OsSK4|OsSKL1","None","shikimate kinase, putative, expressed"
"LOC_Os01g43150",0.00549466004307,"--","None","OsFtsH9  FtsH protease, homologue of AtFtsH11, expressed"
"LOC_Os11g39020",0.00548005307359,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os06g43800",0.00546310014589,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os11g24450",0.00546289021394,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g18450",0.00544752520158,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os01g68450",0.00544039592576,"--","None","expressed protein"
"LOC_Os01g11946",0.00540027453876,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os06g35470",0.00538225517274,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os08g02210",0.00537014475602,"--","None","expressed protein"
"LOC_Os07g46440",0.00535443164536,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g07190",0.00530094645339,"OsCBSCBSPB4","None","CBS domain-containing protein, putative, expressed"
"LOC_Os11g03390",0.00525221681479,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os04g56230",0.00524450509918,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os09g39180",0.00523940913506,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os02g37870",0.00523569342778,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g43350",0.00523335907043,"--","None","OsFtsH7  FtsH protease, homologue of AtFtsH7, expressed"
"LOC_Os08g19140",0.00518543858913,"--","None","adenylate kinase family protein, putative, expressed"
"LOC_Os03g17600",0.00513789025173,"--","None","expressed protein"
"LOC_Os03g49720",0.00512824277789,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os08g44400",0.00511362720678,"OsGRX20","None","glutathione S-transferase, N-terminal domain containing protein, expressed"
"LOC_Os01g53020",0.00511176234988,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os07g01030",0.00508840172609,"SQD2.1","None","glycosyl transferase, group 1 domain containing protein, expressed"
"LOC_Os08g41460",0.00508357929577,"--","None","expressed protein"
