"gene","weight","symbol","alias","annotation"
"LOC_Os03g17120",1,"--","None","arginine biosynthesis bifunctional protein argJ 1, putative, expressed"
"LOC_Os07g07540",0.0472101743667,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.0472101743667,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os09g39390",0.0447364298773,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os09g39390",0.0447364298773,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os08g06530",0.043425814261,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.043425814261,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g27010",0.0432888943152,"--","None","APE1, putative, expressed"
"LOC_Os08g27010",0.0432888943152,"--","None","APE1, putative, expressed"
"LOC_Os03g36750",0.042230844356,"--","None","cbbY, putative, expressed"
"LOC_Os03g36750",0.042230844356,"--","None","cbbY, putative, expressed"
"LOC_Os03g64020",0.0398267168734,"--","None","expressed protein"
"LOC_Os03g64020",0.0398267168734,"--","None","expressed protein"
"LOC_Os01g03040",0.0394037007241,"--","None","expressed protein"
"LOC_Os01g03040",0.0394037007241,"--","None","expressed protein"
"LOC_Os03g01014",0.0393638335821,"--","None","expressed protein"
"LOC_Os03g01014",0.0393638335821,"--","None","expressed protein"
"LOC_Os02g42960",0.038695277865,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os02g42960",0.038695277865,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os02g10350",0.0377566808646,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os02g10350",0.0377566808646,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os03g62780",0.0374540773858,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62780",0.0374540773858,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os04g41340",0.0370869654019,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os04g41340",0.0370869654019,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os10g35030",0.036959926888,"--","None","IAP100, putative, expressed"
"LOC_Os10g35030",0.036959926888,"--","None","IAP100, putative, expressed"
"LOC_Os05g51450",0.0368658375016,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os05g51450",0.0368658375016,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os02g02520",0.0362906680356,"--","None","expressed protein"
"LOC_Os02g02520",0.0362906680356,"--","None","expressed protein"
