"gene","weight","symbol","alias","annotation"
"LOC_Os07g24190",1,"--","None","CESA3 - cellulose synthase, expressed"
"LOC_Os07g10770",0.189164177872,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os07g10770",0.189164177872,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os05g08370",0.167936731012,"--","None","CESA1 - cellulose synthase, expressed"
"LOC_Os05g08370",0.167936731012,"--","None","CESA1 - cellulose synthase, expressed"
"LOC_Os05g32110",0.147369232351,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os05g32110",0.147369232351,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os03g52630",0.135061270123,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os03g52630",0.135061270123,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os09g36350",0.116806614494,"--","None","endoglucanase, putative, expressed"
"LOC_Os09g36350",0.116806614494,"--","None","endoglucanase, putative, expressed"
"LOC_Os06g11990",0.0991234937067,"OsCSIL1","None","expressed protein"
"LOC_Os06g11990",0.0991234937067,"OsCSIL1","None","expressed protein"
"LOC_Os03g56380",0.0954979413772,"--","None","methyltransferase, putative, expressed"
"LOC_Os03g56380",0.0954979413772,"--","None","methyltransferase, putative, expressed"
"LOC_Os05g32500",0.0893421589294,"--","None","expressed protein"
"LOC_Os05g32500",0.0893421589294,"--","None","expressed protein"
"LOC_Os08g43270",0.0844495847444,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os08g43270",0.0844495847444,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os06g17390",0.0814697126231,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os06g17390",0.0814697126231,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os06g30950",0.0777789254206,"--","None","transporter-related, putative, expressed"
"LOC_Os06g30950",0.0777789254206,"--","None","transporter-related, putative, expressed"
"LOC_Os09g32080",0.0773329281246,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os09g32080",0.0773329281246,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os01g54620",0.0757813049975,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
"LOC_Os01g54620",0.0757813049975,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
"LOC_Os02g47880",0.0754438102851,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os02g47880",0.0754438102851,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os05g03190",0.074408997328,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os05g03190",0.074408997328,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os04g58130",0.0713527069947,"OsKTN80b|OsWD40-111","None","katanin p80 WD40 repeat-containing subunit B1 homolog 1, putative, expressed"
"LOC_Os04g58130",0.0713527069947,"OsKTN80b|OsWD40-111","None","katanin p80 WD40 repeat-containing subunit B1 homolog 1, putative, expressed"
"LOC_Os03g54750",0.0712030740734,"--","None","COBRA-like 3 protein precursor, putative, expressed"
"LOC_Os03g54750",0.0712030740734,"--","None","COBRA-like 3 protein precursor, putative, expressed"
"LOC_Os06g03640",0.0701253780652,"--","None","BAG domain containing protein, expressed"
"LOC_Os06g03640",0.0701253780652,"--","None","BAG domain containing protein, expressed"
"LOC_Os05g06720",0.0690965654637,"DARX1","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g06720",0.0690965654637,"DARX1","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os07g14850",0.0658375195515,"--","None","CESA6 - cellulose synthase, expressed"
"LOC_Os07g14850",0.0658375195515,"--","None","CESA6 - cellulose synthase, expressed"
"LOC_Os05g48270",0.063885611004,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os05g48270",0.063885611004,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os01g70200",0.0612491844275,"OsIRX10","None","exostosin family domain containing protein, expressed"
"LOC_Os01g70200",0.0612491844275,"OsIRX10","None","exostosin family domain containing protein, expressed"
"LOC_Os05g04820",0.05453334849,"OsMYB2P-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os05g04820",0.05453334849,"OsMYB2P-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os04g53760",0.053428877557,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os04g53760",0.053428877557,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os03g14250",0.050812591567,"--","None","plant protein of unknown function DUF869 domain containing protein, expressed"
"LOC_Os03g14250",0.050812591567,"--","None","plant protein of unknown function DUF869 domain containing protein, expressed"
"LOC_Os06g42800",0.0499999501816,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os06g42800",0.0499999501816,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os01g70190",0.0492992267099,"OsGT47A","None","exostosin family domain containing protein, expressed"
"LOC_Os01g70190",0.0492992267099,"OsGT47A","None","exostosin family domain containing protein, expressed"
"LOC_Os09g07350",0.0488983608654,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os09g07350",0.0488983608654,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os10g36060",0.0484713358412,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os10g36060",0.0484713358412,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os08g39490",0.0481348012063,"--","None","expressed protein"
"LOC_Os08g39490",0.0481348012063,"--","None","expressed protein"
"LOC_Os07g43990",0.0464749865492,"--","None","expressed protein"
"LOC_Os07g43990",0.0464749865492,"--","None","expressed protein"
"LOC_Os10g25090",0.0460654205593,"--","None","STRUBBELIG-RECEPTOR FAMILY 6 precursor, putative, expressed"
"LOC_Os10g25090",0.0460654205593,"--","None","STRUBBELIG-RECEPTOR FAMILY 6 precursor, putative, expressed"
"LOC_Os08g06380",0.0450905393356,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os08g06380",0.0450905393356,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os10g32980",0.0449725962035,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os10g32980",0.0449725962035,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os03g11330",0.0448532448896,"--","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os03g11330",0.0448532448896,"--","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os07g05470",0.0447954456911,"--","None","AIR9 protein, putative, expressed"
"LOC_Os07g05470",0.0447954456911,"--","None","AIR9 protein, putative, expressed"
"LOC_Os08g35710",0.0444984565403,"--","None","expressed protein"
"LOC_Os08g35710",0.0444984565403,"--","None","expressed protein"
"LOC_Os03g53800",0.0441581468296,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os03g53800",0.0441581468296,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os01g51840",0.0440672743034,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os01g51840",0.0440672743034,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os04g33990",0.043528962382,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os04g33990",0.043528962382,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os01g18240",0.042485083693,"MYB61|OsMYB61","None","MYB family transcription factor, putative, expressed"
"LOC_Os01g18240",0.042485083693,"MYB61|OsMYB61","None","MYB family transcription factor, putative, expressed"
"LOC_Os03g62090",0.0419756987574,"--","None","CESA5 - cellulose synthase, expressed"
"LOC_Os03g62090",0.0419756987574,"--","None","CESA5 - cellulose synthase, expressed"
"LOC_Os03g59210",0.0406034685624,"--","None","expressed protein"
"LOC_Os03g59210",0.0406034685624,"--","None","expressed protein"
"LOC_Os05g11990",0.0404396770651,"--","None","TTL1, putative, expressed"
"LOC_Os05g11990",0.0404396770651,"--","None","TTL1, putative, expressed"
"LOC_Os06g08080",0.0377267124657,"OVP2","None","inorganic H+ pyrophosphatase, putative, expressed"
"LOC_Os06g08080",0.0377267124657,"OVP2","None","inorganic H+ pyrophosphatase, putative, expressed"
"LOC_Os04g54870",0.0377033756964,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os04g54870",0.0377033756964,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os05g04500",0.0376625591527,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04500",0.0376625591527,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g06250",0.0376207981204,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g06250",0.0376207981204,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os11g01740",0.0375451060153,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os11g01740",0.0375451060153,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os02g09359",0.0366160310591,"--","None","BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
"LOC_Os02g09359",0.0366160310591,"--","None","BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
