"gene","weight","symbol","alias","annotation"
"LOC_Os11g43900",1,"OsTCTP","None","translationally-controlled tumor protein, putative, expressed"
"LOC_Os05g38520",0.134159120189,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.134159120189,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os02g48660",0.132489786412,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.132489786412,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os04g28180",0.130878967673,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.130878967673,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g37970",0.126026369067,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.126026369067,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g22490",0.12572501754,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.12572501754,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g02340",0.121170094644,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.121170094644,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.116571664129,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.116571664129,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os03g21940",0.112249276324,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.112249276324,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g58050",0.111107471074,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.111107471074,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os05g06310",0.108998023112,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.108998023112,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.107675495444,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.107675495444,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g13690",0.107488277322,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.107488277322,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g44480",0.106629125184,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.106629125184,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g01560",0.10581725093,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.10581725093,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os05g39960",0.101865068918,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.101865068918,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g13170",0.101858605254,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g13170",0.101858605254,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os02g40880",0.101624037767,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.101624037767,"--","None","ribosomal protein L14, putative, expressed"
