"gene","weight","symbol","alias","annotation"
"LOC_Os01g24690",1,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os08g02410",0.185256903499,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.185256903499,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g40880",0.179790232788,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.179790232788,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g48660",0.173343397617,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.173343397617,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g06310",0.171356107984,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.171356107984,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g58050",0.169077383139,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.169077383139,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os05g38520",0.166658753127,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.166658753127,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os08g44480",0.165277418874,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.165277418874,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g37970",0.164160101986,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.164160101986,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.155129768698,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.155129768698,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g06040",0.153135239649,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.153135239649,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os01g22490",0.152732405417,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.152732405417,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os10g32920",0.149086864417,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.149086864417,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.146898368631,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.146898368631,"--","None","40S ribosomal protein S26, putative, expressed"
