"gene","weight","symbol","alias","annotation"
"LOC_Os09g30412",1,"--","None","heat shock protein, putative, expressed"
"LOC_Os09g30418",0.119542202895,"--","None","heat shock protein, putative, expressed"
"LOC_Os09g30418",0.119542202895,"--","None","heat shock protein, putative, expressed"
"LOC_Os03g08020",0.107483872806,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08020",0.107483872806,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08010",0.0947080672522,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08010",0.0947080672522,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.0918981308433,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.0918981308433,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g31134",0.0669525246105,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.0669525246105,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os02g01560",0.065934118373,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.065934118373,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os09g08430",0.0651699685313,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0651699685313,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os03g31090",0.0631696015397,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.0631696015397,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g37970",0.0598083709301,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0598083709301,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os04g28180",0.0584663651136,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0584663651136,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g23710",0.0581078264506,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0581078264506,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g13690",0.0553047906124,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0553047906124,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os01g22490",0.0551235108019,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0551235108019,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.0543675919546,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.0543675919546,"--","None","40S ribosomal protein S27a, putative, expressed"
