"gene","weight","symbol","alias","annotation"
"LOC_Os11g05562",1,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.121346122393,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.121346122393,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g06310",0.115125165349,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.115125165349,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g40880",0.111434344887,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.111434344887,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g11710",0.110809647112,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.110809647112,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g44480",0.104839473907,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.104839473907,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.101960706533,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.101960706533,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g13530",0.100384969281,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.100384969281,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g33140",0.0975916632719,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0975916632719,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.0950327836928,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0950327836928,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g23710",0.0942961278778,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0942961278778,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g47140",0.0941991976897,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0941991976897,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g06040",0.0937276711305,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0937276711305,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os01g60790",0.0928652270724,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0928652270724,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g37970",0.0921226943145,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0921226943145,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.0919480151185,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0919480151185,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g22340",0.0914161985422,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0914161985422,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g57540",0.0911211014167,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0911211014167,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g48660",0.0889116295371,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0889116295371,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os08g41300",0.0870490128186,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0870490128186,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os01g09510",0.0865297881898,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0865297881898,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.0864999866197,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0864999866197,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os07g10720",0.0847308488652,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0847308488652,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os06g02510",0.0847179912795,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0847179912795,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g18570",0.0843012789171,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0843012789171,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os06g36160",0.0796692864797,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0796692864797,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g39960",0.0796021223049,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0796021223049,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g56960",0.0795794229762,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0795794229762,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g38520",0.0795315721107,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0795315721107,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os10g32920",0.0790885658493,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0790885658493,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0787817212716,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0787817212716,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os05g49030",0.078215147796,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.078215147796,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os10g08930",0.0773595906982,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0773595906982,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os09g39540",0.0772636841356,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.0772636841356,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g27760",0.0758626402787,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0758626402787,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g18550",0.0755216196236,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0755216196236,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g01560",0.074473779365,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.074473779365,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g56990",0.0739619767086,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0739619767086,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g54470",0.0731894842841,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0731894842841,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g18380",0.073158247005,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.073158247005,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os07g47710",0.0730484092359,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0730484092359,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g05980",0.0725827574725,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0725827574725,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os04g28180",0.0703872816997,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0703872816997,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g27260",0.0701347942676,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0701347942676,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os01g59990",0.070016710902,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.070016710902,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g54890",0.0688586476958,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.0688586476958,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g31000",0.0684403722283,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os05g31000",0.0684403722283,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os03g22460",0.066099126005,"--","None","expressed protein"
"LOC_Os03g22460",0.066099126005,"--","None","expressed protein"
"LOC_Os02g07890",0.0658155897229,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.0658155897229,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os10g27190",0.0656032511303,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0656032511303,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os08g02340",0.065217496467,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.065217496467,"--","None","60S acidic ribosomal protein, putative, expressed"
