"gene","weight","symbol","alias","annotation"
"LOC_Os03g03390",1,"--","None","G-patch domain containing protein, expressed"
"LOC_Os03g22740",0.0233978115637,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g22740",0.0233978115637,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os03g49210",0.0202897571475,"--","None","BRCA1 C Terminus domain containing protein, expressed"
"LOC_Os03g49210",0.0202897571475,"--","None","BRCA1 C Terminus domain containing protein, expressed"
"LOC_Os03g22880",0.0177645167454,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os02g18550",0.0173572011552,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os05g11710",0.0157928068026,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os03g22730",0.0157079110798,"--","None","nucleolar protein NOP5-1, putative, expressed"
"LOC_Os08g23710",0.0149205728986,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g06310",0.0146943043185,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g40880",0.014647976821,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g58050",0.0144251601726,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g29260",0.0138582551384,"EF-1beta2","None","elongation factor protein, putative, expressed"
"LOC_Os08g02410",0.0137489783814,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os07g15880",0.0136353450122,"NAL8","None","mitochondrial prohibitin complex protein 2, putative, expressed"
"LOC_Os03g37970",0.0136170164836,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g06040",0.013471591001,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g13690",0.0132479616609,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g18570",0.0131553550711,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os01g59990",0.0131219413027,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os05g27940",0.0129412693279,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os02g27760",0.0127564224356,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os06g02510",0.0125474664309,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g09510",0.0123112492758,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g27260",0.0121858360112,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os08g44480",0.0121129916262,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os06g36160",0.0120103887173,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g56960",0.0119746212477,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.0119521535047,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os07g10720",0.0119441905938,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os11g06750",0.0115241620576,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os02g33140",0.0114006293355,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g49030",0.0113857665646,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g57540",0.0113353169483,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g01560",0.0112590270828,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g13530",0.0111759506576,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g24690",0.0110806375442,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os05g31000",0.0109962703354,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os02g48660",0.0109583735829,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os01g25610",0.0108812333683,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g05980",0.0108645675975,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os04g28180",0.0108606869526,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g54870",0.010771583384,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os07g46750",0.0107505468338,"--","None","elongation factor protein, putative, expressed"
"LOC_Os06g09570",0.0106023137851,"--","None","nucleolar GTP-binding protein 1, putative, expressed"
"LOC_Os08g41300",0.0104433646587,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os01g33050",0.0103450312557,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g21660",0.0103221092996,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os09g08430",0.0102883380168,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g36710",0.010178549593,"OsNAPL6","None","SET, putative, expressed"
"LOC_Os05g28280",0.010104083914,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os08g04440",0.00979389191041,"OsDEG10","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os02g47140",0.00977328498794,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.00970499542004,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g38520",0.00959896522554,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g22340",0.00958346925685,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g08440",0.00949101329013,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os01g22490",0.00939025000675,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g60790",0.00921467980583,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g54470",0.00910832082276,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os10g08930",0.00903436562744,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os09g39540",0.00900762668733,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g38260",0.00896525572005,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os11g11390",0.00874359456524,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56990",0.00870364438009,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os09g32500",0.00870077892117,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os05g51830",0.00840589270164,"OsHDT1|HDT701","None","ZOS5-12 - C2H2 zinc finger protein, expressed"
"LOC_Os02g37862",0.00822949234475,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os05g39960",0.00807437543029,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g63400",0.00807369399207,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
