"gene","weight","symbol","alias","annotation"
"LOC_Os08g44380",1,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os09g08430",0.0717991892797,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0717991892797,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g23710",0.0715319795502,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0715319795502,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os12g07010",0.0708101075698,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0708101075698,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os02g27760",0.0704350073872,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0704350073872,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g01560",0.0672273344735,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0672273344735,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g18550",0.066314588591,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.066314588591,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g04750",0.0660257098939,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0660257098939,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os07g42950",0.0617708597724,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.0617708597724,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os05g06310",0.0615601198061,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0615601198061,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g03640",0.0598692713239,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0598692713239,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os02g06700",0.0597673567516,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.0597673567516,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g54870",0.0592685467151,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0592685467151,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0582432656355,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0582432656355,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os09g32976",0.0580363818302,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0580363818302,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.0579035754462,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.0579035754462,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g59310",0.0577655864748,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0577655864748,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g37970",0.0568236645446,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0568236645446,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os10g32820",0.0563495964933,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.0563495964933,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g41410",0.0557662688546,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0557662688546,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os02g37862",0.0557205255571,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0557205255571,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g56960",0.0555292662429,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0555292662429,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g13690",0.0533455213557,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0533455213557,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g27260",0.0528916944077,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0528916944077,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os01g71230",0.0528105309366,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os01g71230",0.0528105309366,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os05g06770",0.0521417813345,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.0521417813345,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os07g08660",0.0520216829453,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.0520216829453,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os04g50990",0.0520147137167,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0520147137167,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g40180",0.0513664897507,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.0513664897507,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os07g46750",0.0510282988077,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.0510282988077,"--","None","elongation factor protein, putative, expressed"
"LOC_Os11g06750",0.0509073999219,"OsRML1","None","ribosomal protein L3, putative, expressed"
