"gene","weight","symbol","alias","annotation"
"LOC_Os01g54870",1,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g06310",0.17401157998,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.17401157998,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.169319294417,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.169319294417,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.159265269998,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.159265269998,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g37970",0.151791941246,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.151791941246,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.150138460719,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.150138460719,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g01560",0.1460463931,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.1460463931,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g02410",0.145655671683,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.145655671683,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.144673383623,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.144673383623,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.142936843667,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.142936843667,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g27760",0.138797464696,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.138797464696,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os09g08430",0.135655915127,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.135655915127,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g22490",0.135106450575,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.135106450575,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os06g02510",0.133961143125,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.133961143125,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g18550",0.133583794092,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.133583794092,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os05g11710",0.129411041057,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.129411041057,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os10g08930",0.129401639262,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.129401639262,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g49030",0.127976540118,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.127976540118,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os07g10720",0.127286237859,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.127286237859,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g56960",0.126327005735,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.126327005735,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.125981983548,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.125981983548,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g47140",0.125089632376,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.125089632376,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g27260",0.123985998531,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.123985998531,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os02g37862",0.123722196165,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.123722196165,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os07g08660",0.121460670647,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.121460670647,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os04g28180",0.120320359974,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.120320359974,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g47660",0.11921772198,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.11921772198,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g60790",0.118050016708,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.118050016708,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os11g06750",0.117981966673,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.117981966673,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g40180",0.117859782022,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.117859782022,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os05g46430",0.116817391038,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g46430",0.116817391038,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os09g32976",0.116055850647,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.116055850647,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os12g38000",0.116054140758,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.116054140758,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os03g38000",0.115499473094,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os03g38000",0.115499473094,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os11g29190",0.114801818511,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.114801818511,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os05g06770",0.114615889715,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.114615889715,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g40880",0.114060431995,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.114060431995,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os09g39500",0.113776454737,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os09g39500",0.113776454737,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os10g32920",0.112775676844,"HLL","None","ribosomal protein, putative, expressed"
