"gene","weight","symbol","alias","annotation"
"LOC_Os01g53990",1,"--","None","pectinesterase, putative, expressed"
"LOC_Os05g44600",0.0208808120468,"--","None","pectinesterase, putative, expressed"
"LOC_Os05g44600",0.0208808120468,"--","None","pectinesterase, putative, expressed"
"LOC_Os05g32760",0.0168762484126,"--","None","BZIP protein, putative, expressed"
"LOC_Os02g51540",0.0151320416915,"--","None","eukaryotic aspartyl protease domain containing protein, expressed"
"LOC_Os05g35480",0.0150484852951,"--","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os12g05040",0.0149600363998,"--","None","heavy-metal-associated domain-containing protein, putative, expressed"
"LOC_Os07g40150",0.0143964034214,"--","None","expressed protein"
"LOC_Os05g30750",0.0139618002587,"OsFTIP7","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os08g39590",0.0135100281318,"--","None","inactive receptor kinase At2g26730 precursor, putative, expressed"
"LOC_Os09g37270",0.0134346707653,"OsRacGEF2","None","ATROPGEF7/ROPGEF7, putative, expressed"
"LOC_Os01g32640",0.0133911723804,"--","None","OsFBX9 - F-box domain containing protein, expressed"
"LOC_Os01g60670",0.0132373261891,"--","None","receptor-like protein kinase precursor, putative, expressed"
"LOC_Os11g05010",0.0131038139891,"--","None","heavy-metal-associated domain-containing protein, putative, expressed"
"LOC_Os05g35380",0.0130013674222,"--","None","universal stress protein domain containing protein, putative, expressed"
"LOC_Os04g44780",0.0129952854166,"--","None","beta-expansin precursor, putative, expressed"
"LOC_Os04g41820",0.0126931945829,"--","None","transcription factor RF2a, putative, expressed"
"LOC_Os05g27820",0.012286378033,"--","None","patellin protein, putative, expressed"
"LOC_Os01g08520",0.0122742060868,"--","None","DUF581 domain containing protein, expressed"
"LOC_Os03g44290",0.0121695536183,"--","None","expansin precursor, putative, expressed"
"LOC_Os10g42110",0.0121122927022,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os03g21730",0.0120653787445,"--","None","receptor-like protein kinase precursor, putative, expressed"
"LOC_Os04g38570",0.0119222484992,"OsABCB14","None","multidrug resistance protein, putative, expressed"
"LOC_Os04g55620",0.0118876258278,"--","None","receptor kinase, putative, expressed"
"LOC_Os05g48150",0.0118488014238,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os01g57650",0.0117657926349,"--","None","ZOS1-12 - C2H2 zinc finger protein, expressed"
"LOC_Os03g12140",0.0117402762056,"--","None","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"LOC_Os03g55120",0.0116872598659,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os10g05600",0.0115792261269,"--","None","thaumatin-like protein 1 precursor, putative, expressed"
"LOC_Os05g45930",0.011524647714,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os12g41910",0.0115105820597,"--","None","BTBN25 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os10g41370",0.0114446342933,"--","None","WD repeat-containing protein 8, putative, expressed"
"LOC_Os05g33690",0.0112783445936,"--","None","receptor-like protein kinase precursor, putative, expressed"
