"gene","weight","symbol","alias","annotation"
"LOC_Os01g48570",1,"--","None","expressed protein"
"LOC_Os03g17350",0.0350913033984,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os03g17350",0.0350913033984,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os11g31940",0.0350026954355,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os11g31940",0.0350026954355,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os07g47210",0.0348514937949,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os07g47210",0.0348514937949,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os01g61160",0.0296926559786,"OsChI1","None","laccase precursor protein, putative, expressed"
"LOC_Os01g61160",0.0296926559786,"OsChI1","None","laccase precursor protein, putative, expressed"
"LOC_Os06g12410",0.0287083924054,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g12410",0.0287083924054,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g16350",0.0264836622105,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g16350",0.0264836622105,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g27795",0.0259304896662,"--","None","expressed protein"
"LOC_Os11g27795",0.0259304896662,"--","None","expressed protein"
"LOC_Os05g20100",0.0259141750869,"--","None","glycerol-3-phosphate acyltransferase, putative, expressed"
"LOC_Os05g20100",0.0259141750869,"--","None","glycerol-3-phosphate acyltransferase, putative, expressed"
"LOC_Os02g47780",0.024755259517,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os02g47780",0.024755259517,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os01g41200",0.023748704085,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os01g41200",0.023748704085,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os03g57980",0.0235250974006,"--","None","LTPL99 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g57980",0.0235250974006,"--","None","LTPL99 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os06g14630",0.0220782180843,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g14630",0.0220782180843,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os02g51799",0.0203899410607,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os02g51799",0.0203899410607,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os08g24790",0.0190899951672,"--","None","AIR12, putative, expressed"
