"gene","weight","symbol","alias","annotation"
"LOC_Os06g02600",1,"--","None","DAG protein, chloroplast precursor, putative, expressed"
"LOC_Os06g16290",0.0438337741077,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0438337741077,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16910",0.0417290233193,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0417290233193,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os06g19640",0.0414549449871,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0414549449871,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os02g37870",0.0368344183088,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g37870",0.0368344183088,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os01g14830",0.0362124141509,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g14830",0.0362124141509,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os08g09350",0.0343182640172,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.0343182640172,"--","None","gar2, putative, expressed"
"LOC_Os05g08360",0.0326296741949,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os05g08360",0.0326296741949,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os06g35470",0.0318884960974,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os06g35470",0.0318884960974,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os03g06980",0.0307207683021,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0307207683021,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os04g38620",0.0299538505811,"--","None","NAP domain containing protein, putative, expressed"
"LOC_Os04g38620",0.0299538505811,"--","None","NAP domain containing protein, putative, expressed"
"LOC_Os06g22070",0.0297135163548,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os06g22070",0.0297135163548,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os03g63410",0.0289284771987,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g63410",0.0289284771987,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os07g40930",0.0288850909456,"--","None","WD repeat-containing protein 12, putative, expressed"
"LOC_Os07g40930",0.0288850909456,"--","None","WD repeat-containing protein 12, putative, expressed"
"LOC_Os02g57590",0.0282041683952,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os02g57590",0.0282041683952,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os01g05010",0.0277294611052,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os01g05010",0.0277294611052,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os07g46440",0.0263594668074,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g46440",0.0263594668074,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g22780",0.0262857301789,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g22780",0.0262857301789,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g49360",0.0261320651382,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os02g49360",0.0261320651382,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os08g21840",0.0260085107291,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os08g21840",0.0260085107291,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os05g45270",0.0258458436395,"--","None","ribosomal L9, putative, expressed"
"LOC_Os05g45270",0.0258458436395,"--","None","ribosomal L9, putative, expressed"
"LOC_Os12g34854",0.0255540777746,"--","None","RNA polymerase Rpb7, N-terminal domain containing protein, expressed"
"LOC_Os12g34854",0.0255540777746,"--","None","RNA polymerase Rpb7, N-terminal domain containing protein, expressed"
"LOC_Os04g41300",0.0254355453328,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os04g41300",0.0254355453328,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os06g05090",0.0253953699162,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os06g05090",0.0253953699162,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os03g18840",0.0252718592466,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os03g18840",0.0252718592466,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os03g63550",0.0247417697664,"--","None","expressed protein"
"LOC_Os03g63550",0.0247417697664,"--","None","expressed protein"
"LOC_Os07g10660",0.0247175201654,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10660",0.0247175201654,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g41190",0.0246719447161,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os12g41190",0.0246719447161,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os11g20689",0.0242356105877,"--","None","exosome complex exonuclease, putative, expressed"
