"gene","weight","symbol","alias","annotation"
"LOC_Os04g40040",1,"--","None","copper methylamine oxidase precursor, putative, expressed"
"LOC_Os08g27010",0.0243071125072,"--","None","APE1, putative, expressed"
"LOC_Os08g27010",0.0243071125072,"--","None","APE1, putative, expressed"
"LOC_Os07g07540",0.0225714782698,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.0225714782698,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os02g42960",0.0223982284153,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os02g42960",0.0223982284153,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os09g39390",0.0222608631201,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os09g39390",0.0222608631201,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os01g03040",0.0214332408506,"--","None","expressed protein"
"LOC_Os01g03040",0.0214332408506,"--","None","expressed protein"
"LOC_Os08g06530",0.0209873484555,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.0209873484555,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os03g62780",0.0206349529462,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62780",0.0206349529462,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os05g51450",0.0202285148298,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os05g51450",0.0202285148298,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os03g01014",0.0201018266807,"--","None","expressed protein"
"LOC_Os03g01014",0.0201018266807,"--","None","expressed protein"
"LOC_Os03g36750",0.0197794892557,"--","None","cbbY, putative, expressed"
"LOC_Os03g49720",0.0196474480072,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g64020",0.0195893953556,"--","None","expressed protein"
"LOC_Os02g02520",0.0193864844743,"--","None","expressed protein"
"LOC_Os02g13970",0.0191770462612,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os03g62510",0.019155269711,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os11g13850",0.0190662969406,"--","None","rieske domain containing protein, expressed"
"LOC_Os04g51792",0.0190012771624,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os08g44000",0.0190009965157,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os03g17600",0.0189240631817,"--","None","expressed protein"
"LOC_Os09g33470",0.0188200001249,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os04g56230",0.0186002528648,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os06g39690",0.0185320915985,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os07g05000",0.0184423586077,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os02g10350",0.0183614783494,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os04g54640",0.01807015708,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os11g24450",0.0179850478753,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os03g50270",0.0179325511747,"--","None","expressed protein"
"LOC_Os06g13660",0.017914291779,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os08g06630",0.0175968682699,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os11g03390",0.0174775400312,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os03g19760",0.0174139869502,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os02g17920",0.0173787428695,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os12g17320",0.017353303388,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os03g53300",0.0173363592644,"--","None","expressed protein"
"LOC_Os01g66170",0.0170934964353,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os08g02210",0.0169036613881,"--","None","expressed protein"
"LOC_Os06g43800",0.0168092718521,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os10g35030",0.0165101943004,"--","None","IAP100, putative, expressed"
"LOC_Os04g56240",0.0164879058259,"--","None","lipase, putative, expressed"
"LOC_Os12g08830",0.0164846574962,"--","None","thylakoid lumenal 29.8 kDa protein, putative, expressed"
"LOC_Os11g39020",0.0163099689351,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os02g57030",0.0162643279157,"--","None","expressed protein"
"LOC_Os03g39830",0.0162627696246,"--","None","expressed protein"
"LOC_Os08g40160",0.0161884776422,"--","None","thylakoid lumen protein, chloroplast precursor, putative, expressed"
"LOC_Os01g61120",0.0161814188825,"--","None","expressed protein"
"LOC_Os07g43330",0.0161792354616,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os11g42490",0.0161713505179,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os04g55180",0.0159966415095,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os06g05390",0.0157800741832,"--","None","expressed protein"
"LOC_Os01g67120",0.0156020098715,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os05g47560",0.0155884763931,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os04g37580",0.0155596651704,"--","None","cation transport regulator-like protein 1, putative, expressed"
"LOC_Os01g52170",0.0155558199506,"--","None","expressed protein"
"LOC_Os02g55120",0.0155522040043,"--","None","translation initiation factor IF-3, putative, expressed"
"LOC_Os04g57930",0.0154044983269,"--","None","thioredoxin, putative, expressed"
"LOC_Os12g19530",0.0154019943867,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os04g41340",0.0153669134745,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os03g23980",0.0152943243509,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os08g16570",0.0152317378434,"--","None","expressed protein"
"LOC_Os02g38020",0.0151953723643,"OsPHT2;1","None","inorganic phosphate transporter 2-1, chloroplast precursor, putative, expressed"
"LOC_Os05g33620",0.0150260700447,"--","None","expressed protein"
"LOC_Os07g46410",0.0149118249107,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os01g55570",0.0149003917671,"--","None","expressed protein"
"LOC_Os05g50550",0.0148661484319,"OsSPS2","None","polyprenyl synthetase, putative, expressed"
"LOC_Os08g24390",0.0147917302755,"--","None","expressed protein"
"LOC_Os07g06660",0.0147865887778,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os05g33290",0.0147255719385,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os12g07190",0.0145752836946,"OsCBSCBSPB4","None","CBS domain-containing protein, putative, expressed"
"LOC_Os03g51930",0.0145561279116,"--","None","expressed protein"
"LOC_Os04g33060",0.0144878334468,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os11g40600",0.0144793853187,"--","None","expressed protein"
"LOC_Os04g44340",0.0144721009188,"--","None","expressed protein"
"LOC_Os02g36570",0.0143735260709,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os06g12630",0.014354452941,"OsDHAR2","None","glutathione S-transferase, N-terminal domain containing protein, expressed"
"LOC_Os03g10180",0.0143224347525,"--","None","expressed protein"
"LOC_Os02g52650",0.0142197598666,"--","None","chlorophyll A-B binding protein, putative, expressed"
