"gene","weight","symbol","alias","annotation"
"LOC_Os01g55820",1,"--","None","X8 domain containing protein, expressed"
"LOC_Os06g13660",0.0207432363649,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os06g13660",0.0207432363649,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os02g13970",0.0201208636178,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os02g13970",0.0201208636178,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os09g39390",0.0182342848703,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os05g35480",0.0174458223141,"--","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os07g07540",0.0173050654242,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os09g33470",0.0172452553269,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os05g43690",0.0171241173192,"--","None","glucan endo-1,3-beta-glucosidase-like protein 3 precursor, putative, expressed"
"LOC_Os03g62780",0.0167107388091,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os05g30750",0.0166710719688,"OsFTIP7","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os05g51450",0.0164373121218,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os01g16450",0.0164108738454,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g62510",0.0163057269519,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os05g49970",0.0163033091617,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os03g19760",0.0159722829469,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os09g32250",0.0157354490665,"--","None","DNA repair ATPase-related, putative, expressed"
"LOC_Os08g24390",0.0157288690047,"--","None","expressed protein"
"LOC_Os05g33620",0.015262095148,"--","None","expressed protein"
"LOC_Os05g33290",0.0149783146942,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os08g06630",0.0147668980726,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os02g06300",0.0147381352108,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os08g06530",0.0147250116796,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os02g10350",0.0147035599094,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os06g05390",0.014636624453,"--","None","expressed protein"
"LOC_Os03g36750",0.0146347557088,"--","None","cbbY, putative, expressed"
"LOC_Os12g19530",0.0145793173512,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os04g23890",0.0145035024903,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os08g27010",0.014503400403,"--","None","APE1, putative, expressed"
"LOC_Os05g32760",0.0144874244561,"--","None","BZIP protein, putative, expressed"
"LOC_Os07g43350",0.0144625581439,"--","None","expressed protein"
"LOC_Os01g25600",0.0144134229903,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os02g36570",0.0143694779339,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os01g52170",0.0143638823419,"--","None","expressed protein"
"LOC_Os01g11946",0.0143071622759,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os01g05800",0.0142457741112,"--","None","inner membrane protein, putative, expressed"
"LOC_Os03g01014",0.0142232263476,"--","None","expressed protein"
"LOC_Os09g32320",0.0141487576979,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os04g38640",0.014011666772,"--","None","OsDegp5 - Putative Deg protease homologue, expressed"
"LOC_Os02g02520",0.0139623644204,"--","None","expressed protein"
"LOC_Os11g05556",0.0139279972692,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os05g45930",0.0138887787612,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os05g47560",0.0137561968676,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os07g46410",0.0136752665244,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os01g67120",0.0134994469068,"--","None","rhodanese-like domain containing protein, putative, expressed"
