"gene","weight","symbol","alias","annotation"
"LOC_Os12g33240",1,"--","None","mitochondrial ribosomal protein S10, putative, expressed"
"LOC_Os06g19640",0.0319320545395,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0319320545395,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os01g16910",0.0278849427301,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0278849427301,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os06g16290",0.0258716475372,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0258716475372,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g37870",0.0249945504062,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g37870",0.0249945504062,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os01g14830",0.0249886173197,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g14830",0.0249886173197,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g06980",0.0223428037426,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0223428037426,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os12g03880",0.0220187231927,"--","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os12g03880",0.0220187231927,"--","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os12g34854",0.0218552448853,"--","None","RNA polymerase Rpb7, N-terminal domain containing protein, expressed"
"LOC_Os12g34854",0.0218552448853,"--","None","RNA polymerase Rpb7, N-terminal domain containing protein, expressed"
"LOC_Os07g41180",0.0216638016439,"--","None","RNA-binding protein-like, putative, expressed"
"LOC_Os07g41180",0.0216638016439,"--","None","RNA-binding protein-like, putative, expressed"
"LOC_Os02g49360",0.021503931558,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os02g49360",0.021503931558,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os08g09350",0.02125478818,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.02125478818,"--","None","gar2, putative, expressed"
"LOC_Os01g05010",0.0211710558112,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os01g05010",0.0211710558112,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os06g35470",0.0208684060904,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os06g35470",0.0208684060904,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os05g45270",0.0206403654292,"--","None","ribosomal L9, putative, expressed"
"LOC_Os05g45270",0.0206403654292,"--","None","ribosomal L9, putative, expressed"
"LOC_Os01g55740",0.0206140568812,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os01g55740",0.0206140568812,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os07g46440",0.0205459444724,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g46440",0.0205459444724,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g38620",0.0203206170491,"--","None","NAP domain containing protein, putative, expressed"
