"gene","weight","symbol","alias","annotation"
"LOC_Os07g41820",1,"--","None","stress responsive A/B Barrel domain containing protein, expressed"
"LOC_Os07g41810",0.0137693035554,"--","None","stress responsive A/B Barrel domain containing protein, expressed"
"LOC_Os04g37740",0.00697537236183,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os05g03030",0.0067261231967,"--","None","50S ribosomal protein L10, chloroplast precursor, putative, expressed"
"LOC_Os03g08470",0.00597100788156,"OsRAF|OsLG3","None","AP2 domain containing protein, expressed"
"LOC_Os01g65680",0.00592116863771,"--","None","4,5-DOPA dioxygenase extradiol, putative, expressed"
"LOC_Os09g33950",0.00563250449344,"--","None","ferredoxin 1-like isoform 1, putative, expressed"
"LOC_Os08g32170",0.00525313998554,"--","None","oxidoreductase, 2OG-FeII oxygenase domain containing protein, putative, expressed"
"LOC_Os02g42440",0.0050964553067,"--","None","GEM, putative, expressed"
"LOC_Os01g59740",0.00502467888739,"--","None","expressed protein"
"LOC_Os08g37060",0.00494698721681,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os09g07460",0.00475559581671,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os04g50030",0.00456512774292,"--","None","DNA binding protein, putative, expressed"
"LOC_Os11g42960",0.00443278986515,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os01g25560",0.00442363679352,"--","None","RALFL7 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os08g43540",0.00432934022067,"--","None","peptidase, T1 family, putative, expressed"
"LOC_Os08g06320",0.00423798658624,"--","None","DNA binding protein, putative, expressed"
"LOC_Os12g05430",0.00422879805436,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g30810",0.00409252312409,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os05g51780",0.00409250692319,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os09g20860",0.00407360110828,"--","None","calmodulin-binding protein, putative, expressed"
"LOC_Os06g07140",0.00404690139212,"--","None","peptidase, T1 family, putative, expressed"
"LOC_Os08g33460",0.00395743657037,"--","None","expressed protein"
"LOC_Os04g38900",0.00395443460099,"--","None","prohibitin, putative, expressed"
"LOC_Os01g42870",0.00395276514894,"--","None","transferase family protein, putative, expressed"
"LOC_Os09g31260",0.0039403299699,"--","None","expressed protein"
"LOC_Os03g11240",0.0038353018389,"--","None","nucleotidyltransferase, putative, expressed"
"LOC_Os07g42170",0.00380866470854,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os07g12150",0.00380624734974,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os02g52770",0.00379498691687,"--","None","expressed protein"
"LOC_Os07g07930",0.00379100263143,"--","None","LTPL78 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g22900",0.00373394646274,"--","None","SNF2 family N-terminal domain containing protein, expressed"
"LOC_Os02g48320",0.00369317502547,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g50660",0.00366865524982,"--","None","PX domain containing protein, putative, expressed"
"LOC_Os09g29370",0.00362838205595,"--","None","RING-H2 finger protein ATL5F, putative, expressed"
"LOC_Os02g21080",0.00359286939225,"--","None","AGAP008475-PA, putative, expressed"
"LOC_Os10g40780",0.00353995066631,"OsNOT1","None","CCR4-Not complex component, Not1domain containing protein, expressed"
"LOC_Os03g11460",0.00351669505211,"--","None","expressed protein"
"LOC_Os02g07890",0.00348526332666,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g04490",0.00348155551916,"OsHAC703","None","histone acetyltransferase HAC1, putative, expressed"
"LOC_Os09g35900",0.00347586383235,"--","None","expressed protein"
"LOC_Os01g69870",0.0034699969824,"--","None","expressed protein"
"LOC_Os08g36040",0.00343682477697,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os11g33030",0.00341884657618,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os02g47140",0.00337909277661,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g14370",0.00335580531284,"--","None","histone acetyltransferase HAC5, putative, expressed"
"LOC_Os07g05950",0.00332504100063,"--","None","expressed protein"
"LOC_Os04g55040",0.00332487124112,"--","None","vacuolar ATP synthase subunit D 1, putative, expressed"
"LOC_Os09g15330",0.00332303046719,"--","None","transporter family protein, putative, expressed"
"LOC_Os01g09080",0.00330383767724,"--","None","WRKY107, expressed"
"LOC_Os06g48780",0.00326877341508,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g68730",0.00326031234626,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os10g27190",0.00325760916853,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os02g25020",0.00318718385538,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g28040",0.00315432016122,"--","None","DUF640 domain containing protein, putative, expressed"
"LOC_Os07g12910",0.00313942568813,"--","None","PHD finger protein, putative, expressed"
"LOC_Os03g59220",0.0031390247216,"--","None","cytochrome b-c1 complex subunit 7, putative, expressed"
"LOC_Os12g03090",0.0031272190171,"--","None","ribosomal protein, putative, expressed"
