"gene","weight","symbol","alias","annotation"
"LOC_Os05g15370",1,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g18550",0.054259551188,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.054259551188,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os08g23710",0.0528878622521,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0528878622521,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g27760",0.051545519379,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.051545519379,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os10g41410",0.0512126345809,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0512126345809,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os12g07010",0.0481837220338,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0481837220338,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g54870",0.0467616140413,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0467616140413,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os03g04750",0.0455128409726,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0455128409726,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os09g08430",0.0448144919945,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0448144919945,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g71230",0.0442550679888,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os01g71230",0.0442550679888,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os01g47660",0.0438551313151,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0438551313151,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g06310",0.0434233858846,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0434233858846,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g01560",0.0429800860109,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0429800860109,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os06g02510",0.0413084241001,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0413084241001,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g08660",0.0397988465241,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.0397988465241,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g37970",0.0392107988016,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
