"gene","weight","symbol","alias","annotation"
"LOC_Os08g02400",1,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g04750",0.113934295124,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.113934295124,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g23710",0.113254203565,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.113254203565,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g06310",0.106447088542,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.106447088542,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g37862",0.0981553036435,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0981553036435,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os07g08330",0.09800799471,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.09800799471,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os02g27760",0.0977749883983,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0977749883983,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os04g39700",0.0968474819645,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0968474819645,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g01560",0.0950335270006,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0950335270006,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os09g08430",0.0941899502665,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0941899502665,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os04g50990",0.093307394714,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.093307394714,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os07g08660",0.0923496359892,"--","None","40S ribosomal protein S15, putative, expressed"
