"gene","weight","symbol","alias","annotation"
"LOC_Os02g38190",1,"--","None","expressed protein"
"LOC_Os12g05430",0.0676015406988,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os12g05430",0.0676015406988,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g29460",0.0667204052133,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0667204052133,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0638394502112,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0638394502112,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.0612035741914,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0612035741914,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.0611153793193,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0611153793193,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g18380",0.0608806211335,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0608806211335,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os08g44480",0.0600743460349,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0600743460349,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.0589684769821,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0589684769821,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os12g03090",0.0589030920986,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.0589030920986,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.0576538110184,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0576538110184,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os10g41470",0.0575165741227,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os10g41470",0.0575165741227,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g13530",0.0568660459008,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0568660459008,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g07890",0.0564872234182,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.0564872234182,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os11g03400",0.0560750394873,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.0560750394873,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os07g42170",0.054014171621,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os07g42170",0.054014171621,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.0525831916438,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0525831916438,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g37970",0.0518169551742,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0518169551742,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g23710",0.0517020158951,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0517020158951,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os12g38000",0.0509933849331,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.0509933849331,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os10g27190",0.0503468129238,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0503468129238,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os01g60790",0.0493044738178,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0493044738178,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os10g08930",0.048908233798,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.048908233798,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g13690",0.048689791188,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.048689791188,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os05g11710",0.0481341047876,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0481341047876,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g39960",0.0477046221302,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0477046221302,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os07g47710",0.0468267558933,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0468267558933,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os10g32920",0.0462870113093,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0462870113093,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os03g54890",0.0451473646436,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.0451473646436,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g40880",0.0437289623797,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0437289623797,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os06g02510",0.0431699780735,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0431699780735,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g08330",0.0399227885272,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.0399227885272,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os02g48660",0.0398551676758,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0398551676758,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os08g03520",0.0394895595182,"OsCSP2","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os08g03520",0.0394895595182,"OsCSP2","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os07g10720",0.0390761642938,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0390761642938,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g06040",0.038809573777,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.038809573777,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g37862",0.0386796698907,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0386796698907,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os03g22340",0.0383768437369,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0383768437369,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os05g38520",0.0383706153099,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0383706153099,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g05980",0.0379430351939,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0379430351939,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os06g48780",0.0378830478251,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0378830478251,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0376840503833,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0376840503833,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0375744468617,"--","None","ribosomal protein, putative, expressed"
