"gene","weight","symbol","alias","annotation"
"LOC_Os02g40514",1,"--","None","h/ACA ribonucleoprotein complex subunit 3, putative, expressed"
"LOC_Os05g06310",0.101060797666,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.101060797666,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.0990671686235,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0990671686235,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g11710",0.0921859044313,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0921859044313,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g13530",0.0918996172353,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0918996172353,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g44480",0.0917880624275,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0917880624275,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.0892772614978,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0892772614978,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g04750",0.086951701458,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.086951701458,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g47140",0.086911731723,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.086911731723,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os08g23710",0.0867694105746,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0867694105746,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g60790",0.0820549009576,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0820549009576,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g37970",0.0812183544249,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0812183544249,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g40880",0.0811275595016,"--","None","ribosomal protein L14, putative, expressed"
