"gene","weight","symbol","alias","annotation"
"LOC_Os06g02420",1,"--","None","ATOZI1, putative, expressed"
"LOC_Os10g27174",0.0288366972404,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.0288366972404,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os02g48660",0.0267433646291,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0267433646291,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os01g19840",0.0250552259635,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.0250552259635,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g38520",0.0245486301355,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0245486301355,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g48770",0.023886726222,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.023886726222,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os03g22340",0.0236916577701,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0236916577701,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g41790",0.0230600121763,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g41790",0.0230600121763,"--","None","LSM domain containing protein, expressed"
"LOC_Os05g41210",0.0229259636183,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.0229259636183,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os03g22460",0.0228572982204,"--","None","expressed protein"
"LOC_Os03g22460",0.0228572982204,"--","None","expressed protein"
"LOC_Os05g37330",0.0209600199072,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g37330",0.0209600199072,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g40880",0.0209422215004,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0209422215004,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g48320",0.0209270009244,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0209270009244,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os08g06040",0.0200308216171,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0200308216171,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os03g38520",0.0192943141355,"--","None","expressed protein"
"LOC_Os02g54470",0.0190277313658,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os08g02340",0.018814718411,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.0169423424207,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g56241",0.0167773695185,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os03g04590",0.0167579135763,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56990",0.0167350830301,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os06g48780",0.0166915361,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os07g12650",0.0163521337586,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g33920",0.0160792522323,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os05g43252",0.0158211352623,"--","None","expressed protein"
"LOC_Os07g47710",0.0157921886161,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os08g41300",0.0157092841428,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g02410",0.0154433140663,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g08090",0.0151600914771,"--","None","LSM domain containing protein, expressed"
