"gene","weight","symbol","alias","annotation"
"LOC_Os01g59440",1,"OsLRR1","None","BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
"LOC_Os02g48660",0.0663339057973,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0663339057973,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g38520",0.0646565988156,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0646565988156,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g22460",0.0574670576769,"--","None","expressed protein"
"LOC_Os03g22460",0.0574670576769,"--","None","expressed protein"
"LOC_Os10g27174",0.056614675384,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.056614675384,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os02g40880",0.0547934560034,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0547934560034,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g02340",0.0538438962842,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.0538438962842,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02410",0.0514994309801,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0514994309801,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os01g48770",0.0503164345332,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.0503164345332,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g39960",0.0496582129429,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0496582129429,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os10g32920",0.0490349694803,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0490349694803,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os03g58050",0.0487700962134,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0487700962134,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g22340",0.047159505684,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.047159505684,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g37970",0.0471296671448,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0471296671448,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g06040",0.0463460728803,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0463460728803,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g54470",0.0462719948881,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0462719948881,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os05g41210",0.04562712954,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.04562712954,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os01g22490",0.0439933060246,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0439933060246,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g44480",0.0438687711105,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0438687711105,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os04g28180",0.0428549236669,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.0428549236669,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.0427403896469,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0427403896469,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g04590",0.0419982707333,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.0419982707333,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.0418114056341,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0418114056341,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g13170",0.0410726507947,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g13170",0.0410726507947,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os07g47710",0.0406343063328,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0406343063328,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os08g13690",0.0399684582021,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0399684582021,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g21940",0.039716276467,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.039716276467,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os01g09510",0.0396931297281,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0396931297281,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g17190",0.0395555600979,"OsCam3","None","OsCam3 - Calmodulin, expressed"
"LOC_Os01g17190",0.0395555600979,"OsCam3","None","OsCam3 - Calmodulin, expressed"
"LOC_Os03g59740",0.0386275544245,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os03g59740",0.0386275544245,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os02g47140",0.0378136695039,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0378136695039,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os12g37419",0.0373772051869,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os12g37419",0.0373772051869,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os04g35300",0.0373708083053,"--","None","SLL1 protein, putative, expressed"
"LOC_Os04g35300",0.0373708083053,"--","None","SLL1 protein, putative, expressed"
"LOC_Os07g10720",0.0372905617331,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0372905617331,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g33210",0.0372662734891,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os05g33210",0.0372662734891,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os02g18380",0.0359924634147,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0359924634147,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g07890",0.0358109053394,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.0358109053394,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g56990",0.035784758313,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.035784758313,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os10g08930",0.0353658239648,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0353658239648,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g27190",0.0350201105951,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0350201105951,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os01g16890",0.0346762898608,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.0346762898608,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.0344024003811,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.0344024003811,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g48320",0.0343673677812,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0343673677812,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os03g18570",0.0336473202272,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0336473202272,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os07g46750",0.0336065741067,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.0336065741067,"--","None","elongation factor protein, putative, expressed"
"LOC_Os02g13530",0.033564301946,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.033564301946,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os07g45320",0.0335130823367,"--","None","COX VIIa, putative, expressed"
"LOC_Os07g45320",0.0335130823367,"--","None","COX VIIa, putative, expressed"
"LOC_Os01g24690",0.0333745462434,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.0333745462434,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os02g30050",0.0331614221789,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os02g30050",0.0331614221789,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os03g29460",0.0330071503031,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0330071503031,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g38520",0.0320282156879,"--","None","expressed protein"
"LOC_Os03g38520",0.0320282156879,"--","None","expressed protein"
