"gene","weight","symbol","alias","annotation"
"LOC_Os05g37330",1,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g48660",0.137974731246,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.137974731246,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g38520",0.131849644932,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.131849644932,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os10g27174",0.125860709677,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.125860709677,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os02g40880",0.112152549567,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.112152549567,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g02340",0.109025522366,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.109025522366,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.107692622664,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.107692622664,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os01g48770",0.106445162429,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.106445162429,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os03g22460",0.104993988551,"--","None","expressed protein"
"LOC_Os03g22460",0.104993988551,"--","None","expressed protein"
"LOC_Os08g06040",0.0967402084963,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0967402084963,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g02410",0.0959091216096,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0959091216096,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g39960",0.0955406943059,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0955406943059,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g54470",0.0941885990615,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0941885990615,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os03g04590",0.0918093869453,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.0918093869453,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g44480",0.0906052596708,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0906052596708,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g41300",0.0891283053982,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0891283053982,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os05g41210",0.0882968351366,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.0882968351366,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os03g58050",0.0868019371401,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0868019371401,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os07g47710",0.0853974256207,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0853974256207,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os01g22490",0.0839001504756,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0839001504756,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g48320",0.0831178138536,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.0831178138536,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os10g32920",0.0827513697384,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0827513697384,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os01g19840",0.0819556769426,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.0819556769426,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os02g56990",0.0780306099823,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0780306099823,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os05g06310",0.077603295515,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.077603295515,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g37970",0.0775342404034,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0775342404034,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
