"gene","weight","symbol","alias","annotation"
"LOC_Os03g10340",1,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g04750",0.117956281003,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.117956281003,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g23710",0.116782495629,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.116782495629,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g01560",0.113449481441,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.113449481441,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os05g06310",0.111100126015,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.111100126015,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os09g08430",0.110984975259,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.110984975259,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g27760",0.106207700396,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.106207700396,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g18550",0.09980247307,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.09980247307,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g56960",0.0966585410769,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0966585410769,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g37862",0.0958626880322,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0958626880322,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os03g37970",0.093436558337,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.093436558337,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os12g07010",0.0924122494348,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0924122494348,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os08g13690",0.0905765438208,"--","None","60S ribosomal protein L7, putative, expressed"
