"gene","weight","symbol","alias","annotation"
"LOC_Os06g22870",1,"--","None","OsIAA21 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os09g36350",0.0579380954961,"--","None","endoglucanase, putative, expressed"
"LOC_Os09g36350",0.0579380954961,"--","None","endoglucanase, putative, expressed"
"LOC_Os07g10770",0.0527150562213,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os07g10770",0.0527150562213,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os05g32110",0.0507220683236,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os05g32110",0.0507220683236,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os05g48270",0.048984722994,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os05g48270",0.048984722994,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os05g08370",0.0485743936097,"--","None","CESA1 - cellulose synthase, expressed"
"LOC_Os05g08370",0.0485743936097,"--","None","CESA1 - cellulose synthase, expressed"
"LOC_Os09g32080",0.0463033197213,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os09g32080",0.0463033197213,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os03g52630",0.0457409029739,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os03g52630",0.0457409029739,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os03g56380",0.045140279252,"--","None","methyltransferase, putative, expressed"
"LOC_Os03g56380",0.045140279252,"--","None","methyltransferase, putative, expressed"
"LOC_Os05g32500",0.0438523736762,"--","None","expressed protein"
"LOC_Os05g32500",0.0438523736762,"--","None","expressed protein"
"LOC_Os07g43990",0.0415989181847,"--","None","expressed protein"
"LOC_Os07g43990",0.0415989181847,"--","None","expressed protein"
"LOC_Os08g43270",0.0389138527142,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os08g43270",0.0389138527142,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os06g11990",0.0373249501775,"OsCSIL1","None","expressed protein"
"LOC_Os06g11990",0.0373249501775,"OsCSIL1","None","expressed protein"
"LOC_Os06g30950",0.0365666578233,"--","None","transporter-related, putative, expressed"
"LOC_Os06g30950",0.0365666578233,"--","None","transporter-related, putative, expressed"
"LOC_Os10g36060",0.0365439754906,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os10g36060",0.0365439754906,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os07g45060",0.0355816831821,"--","None","uncharacterized GPI-anchored protein At5g19240 precursor, putative, expressed"
"LOC_Os07g45060",0.0355816831821,"--","None","uncharacterized GPI-anchored protein At5g19240 precursor, putative, expressed"
"LOC_Os06g42800",0.0349869814902,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os06g42800",0.0349869814902,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os04g58130",0.0348275854448,"OsKTN80b|OsWD40-111","None","katanin p80 WD40 repeat-containing subunit B1 homolog 1, putative, expressed"
"LOC_Os04g58130",0.0348275854448,"OsKTN80b|OsWD40-111","None","katanin p80 WD40 repeat-containing subunit B1 homolog 1, putative, expressed"
"LOC_Os06g17390",0.0348245959925,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os06g17390",0.0348245959925,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os01g51840",0.0345335778598,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os01g51840",0.0345335778598,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os08g35710",0.0344545641274,"--","None","expressed protein"
"LOC_Os08g35710",0.0344545641274,"--","None","expressed protein"
"LOC_Os06g03640",0.0342858731807,"--","None","BAG domain containing protein, expressed"
"LOC_Os06g03640",0.0342858731807,"--","None","BAG domain containing protein, expressed"
"LOC_Os02g47880",0.0336087728773,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os02g47880",0.0336087728773,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os04g33990",0.0335416728542,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os04g33990",0.0335416728542,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os08g23180",0.0333690901918,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os08g23180",0.0333690901918,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os06g06250",0.0331467143387,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g06250",0.0331467143387,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g03190",0.0329351532031,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os05g03190",0.0329351532031,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os01g70190",0.0329050657795,"OsGT47A","None","exostosin family domain containing protein, expressed"
"LOC_Os01g70190",0.0329050657795,"OsGT47A","None","exostosin family domain containing protein, expressed"
"LOC_Os06g34120",0.0318054421724,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g34120",0.0318054421724,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os01g54620",0.0317366134275,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
"LOC_Os01g54620",0.0317366134275,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
