"gene","weight","symbol","alias","annotation"
"LOC_Os09g26420",1,"--","None","AP2 domain containing protein, expressed"
"LOC_Os03g07300",0.0273483061158,"RPE","None","ribulose-phosphate 3-epimerase, chloroplast precursor, putative, expressed"
"LOC_Os03g07300",0.0273483061158,"RPE","None","ribulose-phosphate 3-epimerase, chloroplast precursor, putative, expressed"
"LOC_Os03g03720",0.0264017554038,"GADPH","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os03g03720",0.0264017554038,"GADPH","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os05g41640",0.0262938028434,"--","None","phosphoglycerate kinase protein, putative, expressed"
"LOC_Os05g41640",0.0262938028434,"--","None","phosphoglycerate kinase protein, putative, expressed"
"LOC_Os04g56400",0.0257393656543,"OsGS2|lambdaGS31","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os04g56400",0.0257393656543,"OsGS2|lambdaGS31","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os04g41340",0.0256574512029,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os04g41340",0.0256574512029,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os02g47020",0.0255687443065,"OsPrk","None","phosphoribulokinase/Uridine kinase family protein, expressed"
"LOC_Os02g47020",0.0255687443065,"OsPrk","None","phosphoribulokinase/Uridine kinase family protein, expressed"
"LOC_Os04g16680",0.0255359492997,"--","None","fructose-1,6-bisphosphatase, putative, expressed"
"LOC_Os04g16680",0.0255359492997,"--","None","fructose-1,6-bisphosphatase, putative, expressed"
"LOC_Os03g17070",0.0245561667572,"--","None","ATP synthase B chain, chloroplast precursor, putative, expressed"
"LOC_Os03g17070",0.0245561667572,"--","None","ATP synthase B chain, chloroplast precursor, putative, expressed"
"LOC_Os10g35030",0.0243452996336,"--","None","IAP100, putative, expressed"
"LOC_Os10g35030",0.0243452996336,"--","None","IAP100, putative, expressed"
"LOC_Os07g37240",0.0241221823552,"CP29|OsLhcb4","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g37240",0.0241221823552,"CP29|OsLhcb4","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os05g48630",0.0237974752259,"--","None","expressed protein"
"LOC_Os05g48630",0.0237974752259,"--","None","expressed protein"
"LOC_Os02g51080",0.023563732545,"LYL1|OsChlP|OsGGR","None","FAD binding domain containing protein, expressed"
"LOC_Os02g51080",0.023563732545,"LYL1|OsChlP|OsGGR","None","FAD binding domain containing protein, expressed"
"LOC_Os03g52840",0.0227613088631,"OsSHM1|OsSHMT1","None","serine hydroxymethyltransferase, mitochondrial precursor, putative, expressed"
"LOC_Os03g52840",0.0227613088631,"OsSHM1|OsSHMT1","None","serine hydroxymethyltransferase, mitochondrial precursor, putative, expressed"
"LOC_Os03g56280",0.0227432584647,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os03g56280",0.0227432584647,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os06g15400",0.0224906069926,"--","None","expressed protein"
"LOC_Os06g15400",0.0224906069926,"--","None","expressed protein"
"LOC_Os08g06530",0.0224057119003,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.0224057119003,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os12g23180",0.0220081645146,"CSP41b|LGL1","None","3-beta hydroxysteroid dehydrogenase/isomerase family protein, putative, expressed"
"LOC_Os12g23180",0.0220081645146,"CSP41b|LGL1","None","3-beta hydroxysteroid dehydrogenase/isomerase family protein, putative, expressed"
"LOC_Os07g38960",0.0219617799832,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g38960",0.0219617799832,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os07g07540",0.0219239641316,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.0219239641316,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os03g36750",0.0217685581805,"--","None","cbbY, putative, expressed"
"LOC_Os03g36750",0.0217685581805,"--","None","cbbY, putative, expressed"
"LOC_Os07g08030",0.0214343165284,"--","None","ribose-5-phosphate isomerase A, putative, expressed"
"LOC_Os07g08030",0.0214343165284,"--","None","ribose-5-phosphate isomerase A, putative, expressed"
"LOC_Os07g37030",0.0213348912567,"--","None","cytochrome b6-f complex iron-sulfur subunit, chloroplast precursor, putative, expressed"
"LOC_Os07g37030",0.0213348912567,"--","None","cytochrome b6-f complex iron-sulfur subunit, chloroplast precursor, putative, expressed"
"LOC_Os03g64020",0.0212567686769,"--","None","expressed protein"
"LOC_Os03g64020",0.0212567686769,"--","None","expressed protein"
