"gene","weight","symbol","alias","annotation"
"LOC_Os03g38000",1,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os05g06310",0.188365340801,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.188365340801,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.182957771794,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.182957771794,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g01560",0.177232332125,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.177232332125,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g04750",0.172233154904,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.172233154904,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g37970",0.170579875812,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.170579875812,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.168445977722,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.168445977722,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os01g22490",0.166685378403,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.166685378403,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os09g08430",0.160522813778,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.160522813778,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g44480",0.156957538292,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.156957538292,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.156401418413,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.156401418413,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g02410",0.155550823784,"--","None","40S ribosomal protein S13, putative, expressed"
