"gene","weight","symbol","alias","annotation"
"LOC_Os05g37884",1,"--","None","50S ribosomal protein L33, putative, expressed"
"LOC_Os03g42799",0.0190657145312,"--","None","expressed protein"
"LOC_Os10g36480",0.0182995592622,"--","None","expressed protein"
"LOC_Os07g43310",0.0181335042344,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os03g51510",0.0173056023995,"OsRpl6-1","None","ribosomal protein L6, putative, expressed"
"LOC_Os01g19400",0.0167655810644,"--","None","expressed protein"
"LOC_Os08g27090",0.0167477959333,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os12g09280",0.0148773086339,"--","None","RNA polymerase subunit, putative, expressed"
"LOC_Os06g48780",0.0145573012917,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os12g29340",0.0140089614702,"--","None","expressed protein"
"LOC_Os03g10930",0.0134143282779,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os03g22340",0.0132864771092,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os12g38310",0.0129589337323,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os04g42380",0.0127793584232,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os03g18420",0.0125297352035,"--","None","CHCH domain containing protein, expressed"
"LOC_Os02g27960",0.0123335730478,"--","None","expressed protein"
"LOC_Os07g42170",0.0122404445894,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os09g25314",0.0122156533909,"--","None","cytochrome c oxidase copper chaperone, putative, expressed"
"LOC_Os05g11710",0.0117868509901,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os11g36050",0.0117774235769,"--","None","prefoldin subunit, putative, expressed"
"LOC_Os02g56990",0.0116944766391,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os09g32274",0.0116308703872,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os01g13080",0.0116043397156,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g50654",0.011552713145,"--","None","mitochondrial import receptor subunit TOM7-1, putative, expressed"
"LOC_Os02g03730",0.0114025367197,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os02g29400",0.0113447837738,"--","None","expressed protein"
"LOC_Os05g48410",0.0110687314702,"--","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os06g50000",0.011032116702,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os02g40514",0.0109518268192,"--","None","h/ACA ribonucleoprotein complex subunit 3, putative, expressed"
"LOC_Os07g48244",0.0109032627355,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os07g46500",0.0108437859209,"--","None","ankyrin repeat domain containing protein, putative, expressed"
"LOC_Os07g44004",0.0107810190323,"--","None","expressed protein"
"LOC_Os02g40880",0.0106774252593,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g48320",0.0106738943879,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g48680",0.0106237075932,"--","None","expressed protein"
"LOC_Os07g12150",0.010573116647,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os01g39010",0.0104881869402,"--","None","50S ribosomal protein, putative, expressed"
