"gene","weight","symbol","alias","annotation"
"LOC_Os07g07410",1,"--","None","oxidoreductase, 2OG-Fe oxygenase family protein, putative, expressed"
"LOC_Os06g13660",0.0450401489564,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os06g13660",0.0450401489564,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os02g13970",0.0414105129234,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os02g13970",0.0414105129234,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os08g24390",0.0396500449866,"--","None","expressed protein"
"LOC_Os08g24390",0.0396500449866,"--","None","expressed protein"
"LOC_Os05g49970",0.0387224693977,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os05g49970",0.0387224693977,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os11g05556",0.0383397914695,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os11g05556",0.0383397914695,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os01g25600",0.0382637377213,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os01g25600",0.0382637377213,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os03g62510",0.0382017280398,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os03g62510",0.0382017280398,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os03g62780",0.0376930831235,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62780",0.0376930831235,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g19760",0.0372723130401,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os03g19760",0.0372723130401,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os08g19140",0.0367544720043,"--","None","adenylate kinase family protein, putative, expressed"
"LOC_Os08g19140",0.0367544720043,"--","None","adenylate kinase family protein, putative, expressed"
"LOC_Os04g38640",0.0360593597937,"--","None","OsDegp5 - Putative Deg protease homologue, expressed"
"LOC_Os04g38640",0.0360593597937,"--","None","OsDegp5 - Putative Deg protease homologue, expressed"
"LOC_Os07g07540",0.0353598864257,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.0353598864257,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os01g21820",0.0349344201287,"--","None","preprotein translocase subunit secA, chloroplast precursor, putative, expressed"
"LOC_Os01g21820",0.0349344201287,"--","None","preprotein translocase subunit secA, chloroplast precursor, putative, expressed"
"LOC_Os12g19530",0.034916891779,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os12g19530",0.034916891779,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os09g39390",0.034600956738,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os09g39390",0.034600956738,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os02g36570",0.0343189499313,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os02g36570",0.0343189499313,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os07g46410",0.0341039875247,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os07g46410",0.0341039875247,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os02g02520",0.0333683860048,"--","None","expressed protein"
"LOC_Os02g02520",0.0333683860048,"--","None","expressed protein"
"LOC_Os05g51450",0.0333627600254,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os05g51450",0.0333627600254,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os02g55120",0.0327559117105,"--","None","translation initiation factor IF-3, putative, expressed"
"LOC_Os02g55120",0.0327559117105,"--","None","translation initiation factor IF-3, putative, expressed"
"LOC_Os02g50560",0.0326966014286,"--","None","DSHCT domain containing protein, expressed"
"LOC_Os02g50560",0.0326966014286,"--","None","DSHCT domain containing protein, expressed"
"LOC_Os02g06300",0.0323914442629,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os02g06300",0.0323914442629,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os01g52170",0.0321842348324,"--","None","expressed protein"
"LOC_Os01g52170",0.0321842348324,"--","None","expressed protein"
"LOC_Os01g01302",0.0319041497031,"OsSK4|OsSKL1","None","shikimate kinase, putative, expressed"
"LOC_Os01g01302",0.0319041497031,"OsSK4|OsSKL1","None","shikimate kinase, putative, expressed"
"LOC_Os08g44000",0.0317379499659,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os08g44000",0.0317379499659,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os01g05800",0.0315943365425,"--","None","inner membrane protein, putative, expressed"
"LOC_Os01g05800",0.0315943365425,"--","None","inner membrane protein, putative, expressed"
"LOC_Os05g33290",0.0311158265203,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os05g33290",0.0311158265203,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os05g32390",0.0310178942425,"--","None","FZL, putative, expressed"
"LOC_Os05g32390",0.0310178942425,"--","None","FZL, putative, expressed"
"LOC_Os04g50110",0.0310019403984,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os04g50110",0.0310019403984,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os08g06530",0.0308191393688,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.0308191393688,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g34220",0.0307087404802,"OsFAD6","None","omega-6 fatty acid desaturase, chloroplast precursor, putative, expressed"
"LOC_Os08g34220",0.0307087404802,"OsFAD6","None","omega-6 fatty acid desaturase, chloroplast precursor, putative, expressed"
"LOC_Os03g36750",0.0306828482298,"--","None","cbbY, putative, expressed"
"LOC_Os03g36750",0.0306828482298,"--","None","cbbY, putative, expressed"
"LOC_Os08g16570",0.0305538317679,"--","None","expressed protein"
"LOC_Os08g16570",0.0305538317679,"--","None","expressed protein"
"LOC_Os04g34460",0.0304443750722,"OsFBN5","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os04g34460",0.0304443750722,"OsFBN5","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os04g45490",0.0303881325237,"--","None","elongation factor, putative, expressed"
"LOC_Os04g45490",0.0303881325237,"--","None","elongation factor, putative, expressed"
"LOC_Os09g33470",0.0303079630567,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os09g33470",0.0303079630567,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os01g69060",0.0302298985132,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os01g69060",0.0302298985132,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os04g47020",0.0298682604575,"--","None","genetic modifier, putative, expressed"
"LOC_Os04g47020",0.0298682604575,"--","None","genetic modifier, putative, expressed"
"LOC_Os11g38020",0.0296532258586,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os11g38020",0.0296532258586,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os04g55180",0.029446734328,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os04g55180",0.029446734328,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os08g06630",0.0291875490737,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os08g06630",0.0291875490737,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os02g18450",0.0289467913115,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os02g18450",0.0289467913115,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os07g28790",0.0289292139937,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os07g28790",0.0289292139937,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os04g23890",0.0287127541084,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os04g23890",0.0287127541084,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os03g56869",0.0284198873547,"--","None","ribose-5-phosphate isomerase A, putative, expressed"
"LOC_Os03g56869",0.0284198873547,"--","None","ribose-5-phosphate isomerase A, putative, expressed"
"LOC_Os02g33500",0.0284084274245,"LAS","None","threonyl-tRNA synthetase, putative, expressed"
"LOC_Os02g33500",0.0284084274245,"LAS","None","threonyl-tRNA synthetase, putative, expressed"
"LOC_Os08g27010",0.0282113628271,"--","None","APE1, putative, expressed"
"LOC_Os08g27010",0.0282113628271,"--","None","APE1, putative, expressed"
"LOC_Os05g14270",0.028142191334,"--","None","expressed protein"
"LOC_Os05g14270",0.028142191334,"--","None","expressed protein"
"LOC_Os06g51290",0.0281385926903,"PSY1","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os06g51290",0.0281385926903,"PSY1","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os12g17320",0.027996235294,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os12g17320",0.027996235294,"--","None","polyprenyl synthetase, putative, expressed"
