"gene","weight","symbol","alias","annotation"
"LOC_Os01g67390",1,"--","None","POEI32 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os07g01440",0.0258656262031,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os07g01440",0.0258656262031,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g25020",0.0254281485769,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.0254281485769,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g20930",0.0235332982064,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os05g20930",0.0235332982064,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os03g14150",0.0234971649689,"--","None","expressed protein"
"LOC_Os03g14150",0.0234971649689,"--","None","expressed protein"
"LOC_Os05g19570",0.021689526192,"--","None","expansin precursor, putative, expressed"
"LOC_Os05g19570",0.021689526192,"--","None","expansin precursor, putative, expressed"
"LOC_Os03g18640",0.0211293351156,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os03g18640",0.0211293351156,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os03g22600",0.0205310928533,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g22600",0.0205310928533,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os02g02370",0.0201722876105,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os02g02370",0.0201722876105,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os03g43400",0.0199482433265,"OsIAA11","None","OsIAA11 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os04g58760",0.018992240392,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os12g15920",0.0183631948719,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os04g34630",0.0180321364409,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04440",0.0179211370057,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g15810",0.0171388489141,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g03270",0.0170124397823,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os06g05690",0.0165502241812,"--","None","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
"LOC_Os04g41970",0.0165170399714,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os11g31570",0.0165134823157,"--","None","expressed protein"
"LOC_Os05g04470",0.0154136182121,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g43410",0.0152321849866,"OsIAA12","None","OsIAA12 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os05g04450",0.0150195182741,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g06680",0.0149962398094,"--","None","expressed protein"
"LOC_Os08g38560",0.0149851736876,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os03g02939",0.0148825087418,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g25330",0.0148389734082,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g38860",0.0147687602005,"--","None","expressed protein"
"LOC_Os04g28870",0.0147401922336,"--","None","dehydrogenase, putative, expressed"
"LOC_Os02g43660",0.0144726686573,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g06000",0.0143151015893,"--","None","expansin precursor, putative, expressed"
"LOC_Os07g01400",0.0142814358985,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g50030",0.0141854127326,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g03870",0.0140556502465,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os06g44970",0.0139913837439,"OsPIN2|LRA1","None","auxin efflux carrier component, putative, expressed"
"LOC_Os06g15600",0.0139897261182,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os07g15320",0.0139252699332,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os10g11730",0.0137268545038,"--","None","LTPL88 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g44990",0.0136636107378,"--","None","light repressible receptor protein kinase, putative, expressed"
"LOC_Os02g02160",0.0135865256901,"--","None","expressed protein"
"LOC_Os12g16010",0.0135834191829,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os08g14760",0.0135143989925,"Os4CL1","None","AMP-binding domain containing protein, expressed"
"LOC_Os04g28990",0.0132705551715,"--","None","dehydrogenase, putative, expressed"
"LOC_Os06g20570",0.0131397950493,"--","None","glycosyltransferase, putative, expressed"
