"gene","weight","symbol","alias","annotation"
"LOC_Os01g68790",1,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os05g06310",0.0646542277506,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0646542277506,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.0645899595475,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0645899595475,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g11710",0.0633853093241,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0633853093241,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g18550",0.0606814939782,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0606814939782,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g04750",0.0599448352302,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0599448352302,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os06g02510",0.0595990483258,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0595990483258,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g27760",0.0571287971206,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0571287971206,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g13690",0.0539690602251,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0539690602251,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os09g32500",0.0539164199748,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os09g32500",0.0539164199748,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g02410",0.0538595122432,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0538595122432,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g33140",0.0533120016404,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0533120016404,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g58050",0.0518083706033,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0518083706033,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g37970",0.0516103133559,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0516103133559,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g60790",0.0514068886762,"--","None","40S ribosomal protein S26, putative, expressed"
