"gene","weight","symbol","alias","annotation"
"LOC_Os12g38310",1,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os05g11710",0.0613336987013,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0613336987013,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g40880",0.0608580861957,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0608580861957,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g02410",0.0599182600208,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0599182600208,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g22340",0.0586836397069,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0586836397069,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os08g44480",0.0542382974807,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0542382974807,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g06040",0.0533640679053,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0533640679053,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os05g06310",0.0532380712294,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0532380712294,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g13530",0.0524950673773,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0524950673773,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g58050",0.052443424657,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.052443424657,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g48660",0.0506695083292,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0506695083292,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g47140",0.0495360236764,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0495360236764,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g56990",0.0487021640342,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0487021640342,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g33140",0.048649946702,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.048649946702,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0483330501383,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0483330501383,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os07g47710",0.0468527379845,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0468527379845,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os05g48320",0.046465742003,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.046465742003,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g60790",0.0453658382729,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0453658382729,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g04750",0.0445363114005,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0445363114005,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g41300",0.0443441783571,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0443441783571,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os05g38520",0.0442727594738,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0442727594738,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g09510",0.044050989294,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.044050989294,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g27174",0.0432671848751,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os10g27174",0.0432671848751,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os03g18570",0.0431771964061,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0431771964061,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os09g39540",0.0431621793018,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.0431621793018,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g54470",0.0426380930306,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0426380930306,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g57540",0.0420922839745,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0420922839745,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g39960",0.0415625455523,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0415625455523,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g37970",0.0412784169918,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0412784169918,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g29460",0.0408657380711,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0408657380711,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os06g36160",0.0407716693593,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0407716693593,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g23710",0.0407101123436,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0407101123436,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os10g41470",0.0405597827225,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os10g41470",0.0405597827225,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os08g13690",0.0403656044521,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0403656044521,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os07g10720",0.0402496268743,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0402496268743,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os01g22490",0.0400105550908,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0400105550908,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os06g02510",0.0392979892401,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0392979892401,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g42170",0.039254468184,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os07g42170",0.039254468184,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g18380",0.0389118968787,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0389118968787,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g07890",0.0386502716317,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.0386502716317,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os10g32920",0.0384237373449,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0384237373449,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os01g19840",0.0380255960952,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.0380255960952,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g48310",0.0379640017444,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os05g48310",0.0379640017444,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os03g22460",0.0375166946208,"--","None","expressed protein"
"LOC_Os03g22460",0.0375166946208,"--","None","expressed protein"
"LOC_Os12g05430",0.0373718351506,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os12g05430",0.0373718351506,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g56960",0.0373353916867,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0373353916867,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g12650",0.0369976419559,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.0369976419559,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os10g27190",0.0362079479186,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0362079479186,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os08g33920",0.035958541055,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g33920",0.035958541055,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os01g59990",0.0359508649293,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.0359508649293,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g05980",0.0358046746425,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0358046746425,"--","None","40S ribosomal protein S9-2, putative, expressed"
